clean_id,loja_nome,destino,score,wine_likeness,vid,vnome
2783631,tavel les eglantiers,A,0.500,3,13691,les vignerons de tavel — les lauzeraies tavel rose
4041685,tavel les falaises de braise 2023 gael petit vin nature,A,0.347,4,13691,les vignerons de tavel — les lauzeraies tavel rose
3446558,tavel les hautes roches,A,0.515,3,1704425,les vignerons de tavel — lintemporel
3296273,tavel les lauzeraies vignerons 2023 rose c6,A,0.835,5,13691,les vignerons de tavel — les lauzeraies tavel rose
3296272,tavel les lauzeraies vignerons 2024 rose c6,A,0.835,5,13691,les vignerons de tavel — les lauzeraies tavel rose
1982540,tavel magnum 2020,A,0.483,4,1255752,magnum — gran reserva carmenere
3425771,tavel magnum romain le bars tavel rose 2024,A,0.581,5,1088206,romain le bars vigneron — tavel rose
2712150,tavel perrin 145 0,A,0.475,3,93056,famille perrin — tavel rose
1726210,tavel posterite soixantedix moulin la viguerie gael petit 2023,A,0.317,5,1543011,moulin la viguerie — posterite soixantedix tavel
295599,tavel prieure de montezargues 2023,A,0.635,4,193327,prieure de montezargues — tavel rose
1495367,tavel prieure de montezargues rosado garnacha cinsault y clairetter francia,A,0.480,5,211052,domaine du prieure — tavel rose
3386911,tavel prima,B,0.390,3,0,""
1774238,tavel prima,B,0.390,3,0,""
3886830,tavel prima 2018 awai 2,B,0.292,4,0,""
3886831,tavel prima 2023 awai 2,B,0.292,4,0,""
2085284,tavel rocepine dne lafond,A,0.313,1,28735,domaine lafond — tavel rocepine
1289093,tavel romain le bars,A,0.642,3,1426321,romain le bars vigneron — tavel rouge
3425263,tavel romain le bars tavel rose 2023,A,0.722,5,1088206,romain le bars vigneron — tavel rose
3425308,tavel romain le bars tavel rose 2024,A,0.722,5,1088206,romain le bars vigneron — tavel rose
491916,tavel rose,A,0.813,5,1201034,les vignerons de tavel — tradition rose
267541,tavel rose,A,0.813,4,1201034,les vignerons de tavel — tradition rose
3243116,tavel rose,A,0.813,4,1201034,les vignerons de tavel — tradition rose
3242700,tavel rose,A,0.813,4,1201034,les vignerons de tavel — tradition rose
3886723,tavel rose 2018 awai 2,A,0.588,5,1201034,les vignerons de tavel — tradition rose
1376733,tavel rose 2020 dom la rocaliere,A,0.540,5,604059,les vignerons de tavel — la davalade tavel rose
2657352,tavel rose 2021,A,0.780,6,13691,les vignerons de tavel — les lauzeraies tavel rose
414089,tavel rose 2021 le cretace,A,0.608,5,1086429,les vignerons de tavel — les lys le rose
2657353,tavel rose 2022,A,0.780,6,13691,les vignerons de tavel — les lauzeraies tavel rose
2656900,tavel rose 2023,A,0.780,6,13691,les vignerons de tavel — les lauzeraies tavel rose
966557,tavel rose 2023,A,0.780,6,1201034,les vignerons de tavel — tradition rose
3886724,tavel rose 2023 awai 2,A,0.588,5,1201034,les vignerons de tavel — tradition rose
1584912,tavel rose 2023 chateau daqueria tavel rhone frankrig,A,0.479,5,13691,les vignerons de tavel — les lauzeraies tavel rose
3435732,tavel rose 2023 guigal,A,0.588,6,1201034,les vignerons de tavel — tradition rose
1118167,tavel rose 2023 qu est ce qu on by chateau de boucarut rhone france,A,0.473,6,1201034,les vignerons de tavel — tradition rose
1633621,tavel rose 2024,A,0.895,6,13678,les vignerons de tavel — cuvee royale tavel rose
1217347,tavel rose 2024,A,0.895,6,13678,les vignerons de tavel — cuvee royale tavel rose
2656534,tavel rose 2024,A,0.895,6,13678,les vignerons de tavel — cuvee royale tavel rose
1620566,tavel rose 2024 chateau daqueria tavel rhone frankrig,A,0.595,5,13678,les vignerons de tavel — cuvee royale tavel rose
125448,tavel rose 2024 guigal 0,A,0.704,5,13678,les vignerons de tavel — cuvee royale tavel rose
605694,tavel rose acantalys,A,0.830,4,589248,les vignerons de tavel — acantalys tavel rose
2138479,tavel rose beaurevoir 2024 chapoutier,A,0.635,5,13678,les vignerons de tavel — cuvee royale tavel rose
236472,tavel rose beaurevoir 2024 chapoutier,A,0.635,5,13678,les vignerons de tavel — cuvee royale tavel rose
3785061,tavel rose beaurevoir 2024 chapoutier,A,0.635,5,13678,les vignerons de tavel — cuvee royale tavel rose
1764046,tavel rose beaurevoir 2024 chapoutier,A,0.635,5,13678,les vignerons de tavel — cuvee royale tavel rose
1178566,tavel rose beaurevoir 2024 chapoutier,A,0.635,5,13678,les vignerons de tavel — cuvee royale tavel rose
3115288,tavel rose beaurevoir 2024 chapoutier,A,0.635,5,13678,les vignerons de tavel — cuvee royale tavel rose
1909403,tavel rose chateau daqueria,A,0.588,5,1201034,les vignerons de tavel — tradition rose
1516082,tavel rose chateau daqueria 2021,A,0.578,6,1201034,les vignerons de tavel — tradition rose
3323848,tavel rose daqueria cotes du rhone 2024,A,0.620,5,830978,les vignerons de tavel — les carteresses cotes du rhone
3403522,tavel rose domaine les hautes roches,A,0.622,5,777097,les vignerons de tavel — domaine des carteresses tavel rose
3985755,tavel rose la combe des rieu 2023 gael petit vin nature,A,0.495,6,1252981,les vignerons de tavel — tresor des sables tavel rose
4041684,tavel rose la combe des rieu 2023 gael petit vin nature,A,0.495,6,1252981,les vignerons de tavel — tresor des sables tavel rose
1426412,tavel rose la dame rousse,A,0.550,4,604059,les vignerons de tavel — la davalade tavel rose
367785,tavel rose la dame rousse,A,0.550,4,604059,les vignerons de tavel — la davalade tavel rose
1241747,tavel rose la dame rousse domaine de la mordoree,A,0.530,5,351621,domaine de la mordoree — la dame rousse tavel rose
3985756,tavel rose les falaises de braise 2023 gael petit vin nature,A,0.533,7,13691,les vignerons de tavel — les lauzeraies tavel rose
1286848,tavel rose prima donna,A,0.645,5,13678,les vignerons de tavel — cuvee royale tavel rose
1462754,tavel rose rocepine 2024 domaine lafond,A,0.629,5,13678,les vignerons de tavel — cuvee royale tavel rose
673815,tavel rose romain le bars 2023 rhone france,A,0.462,5,1344597,romain le bars vigneron — lirac rose
1767663,tavel sables,A,0.600,3,1252981,les vignerons de tavel — tresor des sables tavel rose
3409855,tavel sables 2023 rose,A,0.668,5,1252981,les vignerons de tavel — tresor des sables tavel rose
1517638,tavel tardieu laurent,B,0.433,3,0,""
3321278,tavel terres blanches,C2,0.430,2,0,""
1753580,tavel tete de cuvee 2024 chateau de manissy,A,0.527,5,13678,les vignerons de tavel — cuvee royale tavel rose
3782756,tavel tete de cuvee 2024 chateau de manissy,A,0.527,5,13678,les vignerons de tavel — cuvee royale tavel rose
225060,tavel tete de cuvee 2024 chateau de manissy,A,0.527,5,13678,les vignerons de tavel — cuvee royale tavel rose
1174215,tavel tete de cuvee 2024 chateau de manissy,A,0.527,5,13678,les vignerons de tavel — cuvee royale tavel rose
3107247,tavel tete de cuvee 2024 chateau de manissy,A,0.527,5,13678,les vignerons de tavel — cuvee royale tavel rose
2118224,tavel tete de cuvee 2024 chateau de manissy,A,0.527,5,13678,les vignerons de tavel — cuvee royale tavel rose
1767662,tavel vaucrose,C2,0.447,2,0,""
3381962,tavel vaucrose domaine langlore,B,0.397,3,0,""
243588,tavel vignobles du soleil 2012 rose,A,0.468,5,1185774,vignobles dulucq — cuvee du soleil
3386646,tavel vintage,A,0.500,3,150205,tau tavel — tavel cuvee veronione
1772059,tavel vintage,A,0.500,3,150205,tau tavel — tavel cuvee veronione
1771955,tavel vintage,A,0.500,3,150205,tau tavel — tavel cuvee veronione
1988909,tavel vintage 2017,A,0.483,4,150205,tau tavel — tavel cuvee veronione
3267419,tavel vintage 2018,A,0.483,4,150205,tau tavel — tavel cuvee veronione
3296284,tavel vintage 2020,A,0.483,4,150205,tau tavel — tavel cuvee veronione
3293559,tavel vintage 2021,A,0.483,4,150205,tau tavel — tavel cuvee veronione
3409798,tavel vintage 2021 rose,A,0.515,5,551726,vintage — cava rj rose brut
2624026,taveners confiseries assorties 165g,D,0,0,0,""
1355432,taveny syr brie s lynyzem 125g,D,0,0,0,""
1355435,taveny syr camembert 125g,D,0,0,0,""
1355437,taveny syr cheddar 125g,D,0,0,0,""
1355438,taveny syr emmental 125g,D,0,0,0,""
1130497,taverna da se,A,0.683,2,1191879,taverna — barbaresco
3827053,taverna il lagarino basilicata,A,0.800,2,852823,taverna — il lagarino basilicata
3827051,taverna il lucano basilicata,A,0.800,2,669142,taverna — il lucano basilicata
3827049,taverna matera greco san basile 2017,A,0.783,3,581392,taverna — san basile matera greco
3827038,taverna primitivo basilicata,A,0.650,3,418377,taverna — primitivo
3827050,taverna primitivo matera i sassi,A,0.800,3,835670,taverna — i sassi matera primitivo
3827052,taverna senso2 bianco basilicata,A,0.738,3,904902,taverna — senso2 bianco
4061461,tavernelle cabernet sauvignon 1982,B,0.417,4,0,""
4085981,tavernello bianco,A,0.847,3,1439611,tavernello — amabile bianco
4086137,tavernello bianco,A,0.847,3,1439611,tavernello — amabile bianco
3115982,tavernello bianco,A,0.847,3,1161221,tavernello — organico bianco
1702034,tavernello bianco,A,0.847,3,1161221,tavernello — organico bianco
985008,tavernello bianco ditalia,A,0.813,3,483908,tavernello — chardonnay ditalia
2437309,tavernello bianco tetra brik newtlt,A,0.524,3,1161221,tavernello — organico bianco
2571475,tavernello bianco tetra brik nv italy,A,0.518,3,1161221,tavernello — organico bianco
4085574,tavernello bio bianco,A,0.638,3,1439611,tavernello — amabile bianco
4085573,tavernello bio rosso,A,0.638,3,1242184,tavernello — amabile rosso
2785742,tavernello delle venezie pinot grigio,A,0.880,5,360242,tavernello — delle venezie pinot grigio
2769193,tavernello emilia lambrusco,A,0.775,4,1034425,tavernello — lambrusco emilia abboccato
1993369,tavernello lambrusco blanco,A,0.717,4,76280,tavernello — lambrusco dellemilia rosato
2803757,tavernello lambrusco emilia rosso,A,0.780,4,1127819,tavernello — lambrusco emilia rosso frizzante
3108938,tavernello montepulciano,B,0.375,3,0,""
219795,tavernello montepulciano,B,0.375,3,0,""
1446038,tavernello montepulciano,A,0.455,4,1276776,sociale di montepulciano — rosso di montepulciano
234097,tavernello montepulciano d abruzzo italian red wine,B,0.334,4,0,""
1117954,tavernello montepulciano dabruzzo,A,0.475,4,1139995,santangelo dabruzzo — cerasuolo montepulciano dabruzzo
1437817,tavernello montepulciano dabruzzo 12 bottles,A,0.390,5,1139995,santangelo dabruzzo — cerasuolo montepulciano dabruzzo
2409882,tavernello montepulciano dabruzzo 2022,A,0.458,4,1139995,santangelo dabruzzo — cerasuolo montepulciano dabruzzo
2632963,tavernello montepulciano dabruzzo 2022,A,0.458,3,1139995,santangelo dabruzzo — cerasuolo montepulciano dabruzzo
1154635,tavernello montepulciano dabruzzo 2024,A,0.458,6,1139995,santangelo dabruzzo — cerasuolo montepulciano dabruzzo
2532605,tavernello montepulciano dabruzzo doc,A,0.400,4,1139995,santangelo dabruzzo — cerasuolo montepulciano dabruzzo
2369645,tavernello org sangiovese,A,0.617,3,1096021,tavernello — appassimento sangiovese
3650330,tavernello organic grecanico pinot grigio,A,0.690,3,1237044,tavernello — organico grecanico pinot grigio
462944,tavernello organic grecanico pinot grigio terre siciliane igt,A,0.635,5,1237044,tavernello — organico grecanico pinot grigio
386386,tavernello organic pinot grigio delle ve,A,0.757,4,360242,tavernello — delle venezie pinot grigio
342355,tavernello organic pinot grigio delle venezie,A,0.805,4,360242,tavernello — delle venezie pinot grigio
1637671,tavernello organic pinot grigio delle venezie,A,0.805,4,360242,tavernello — delle venezie pinot grigio
1272811,tavernello organic rosso terre siciliane 2023,A,0.605,4,812001,tavernello — organic syrah
320238,tavernello organic sangiovese,A,0.617,3,1297700,tavernello — sangiovese rosato
245129,tavernello organic sangiovese,A,0.617,3,1297700,tavernello — sangiovese rosato
2803225,tavernello organic sangiovese rubicone,A,0.768,4,496791,tavernello — rubicone sangiovese
2857748,tavernello organic sangiovese rubicone 2022,A,0.753,5,496791,tavernello — rubicone sangiovese
2532600,tavernello organic syrah,A,0.800,3,812001,tavernello — organic syrah
3650329,tavernello organic syrah,A,0.800,3,812001,tavernello — organic syrah
3637819,tavernello organic syrah siciliane 13 abv,A,0.690,4,812001,tavernello — organic syrah
2370824,tavernello organic terre siciliane igt syrah 2020 italy,A,0.538,5,812001,tavernello — organic syrah
2802765,tavernello organic trebbiano chardonnay rubicone,A,0.790,4,413048,tavernello — rubicone trebbiano chardonnay
2857744,tavernello organic trebbiano chardonnay rubicone 2022,A,0.777,5,413048,tavernello — rubicone trebbiano chardonnay
2735775,tavernello organico pinot grigio delle venezie,A,0.725,3,360242,tavernello — delle venezie pinot grigio
