clean_id,loja_nome,destino,score,wine_likeness,vid,vnome
3415749,souffle detoiles extra brut,A,0.435,4,1173877,terres detoiles — cremant extra brut
3615708,souffle detoiles grand cru extra brut,A,0.505,4,1197248,lamiable — souffle detoiles extra brut champagne grand cru
1125036,souffle for frizzy and curly hair shea moisture curling gel souffle,C2,0.345,2,0,""
3640779,souffle moi l amour,A,0.450,3,1222611,souffle — demisec
2831380,soufrandiere bret brothers macon vinzelles clos grand pere,A,0.467,5,170327,la soufrandiere — le clos de grand pere maconvinzelles
1352382,soufrandiere bret brothers pouilly vinzelles les longeays,A,0.493,3,247953,la soufrandiere — climat les longeays pouillyvinzelles
2832355,soufrandiere bret brothers pouilly vinzelles quart millerandee,A,0.486,3,1714385,la soufrandiere — cuvee zen pouilly vinzelles blanc
2828217,soufrandiere bret brothers pouilly vinzelles quarts,A,0.518,3,1714385,la soufrandiere — cuvee zen pouilly vinzelles blanc
2824611,soufrandiere bret brothers saint veran la bonnode,A,0.470,3,966044,la soufrandiere — climat la bonnode saintveran
1045714,soufrandiere bret brothers saint veran la combe desroches,A,0.517,3,1501705,la soufrandiere — cuvee la combe desroches saintveran
383629,soufrandiere macon vinzelles grand pere,A,0.603,4,170327,la soufrandiere — le clos de grand pere maconvinzelles
1607636,soufrandiere macon vinzelles le clos de grand pere 2023,A,0.567,5,170327,la soufrandiere — le clos de grand pere maconvinzelles
383628,soufrandiere pouilly vinzelles,A,0.823,4,1714385,la soufrandiere — cuvee zen pouilly vinzelles blanc
3939858,soufrandiere pouilly vinzelles,A,0.743,2,1714385,la soufrandiere — cuvee zen pouilly vinzelles blanc
3520540,soufrandiere pouilly vinzelles les quarts cuvee millerandee magnum 2013,A,0.648,5,458740,la soufrandiere — climat les quarts cuvee millerandee pouillyvinzelles
3549897,soufrandiere pouilly vinzelles les quarts cuvee millerandee magnum 2016,A,0.648,5,458740,la soufrandiere — climat les quarts cuvee millerandee pouillyvinzelles
383619,soufrandiere pouillyfuisse vignerais,A,0.830,2,846135,la soufrandiere — pouillyfuisse climat au vignerais
1232958,soufrandiere st veran chardonnday,C2,0.425,2,0,""
2901884,souhana junmai ginjo,D,0,0,0,""
2901887,souhana junmai ginjo,D,0,0,0,""
2503233,souhaut 1999 sainteepine,A,0.433,5,1086259,domaine de la cote sainteepine — cote sainteepine
2520935,souhaut 2013 la souteronne,A,0.830,4,46011,herve souhaut — la souteronne
920245,souhaut 2013 sainteepine,A,0.433,5,1086259,domaine de la cote sainteepine — cote sainteepine
2520933,souhaut 2013 st joseph les cessieux,A,0.593,5,448766,herve souhaut — les cessieux
2478004,souhaut 2014 la souteronne,A,0.830,5,46011,herve souhaut — la souteronne
2520928,souhaut 2014 sainteepine,A,0.433,5,1086259,domaine de la cote sainteepine — cote sainteepine
2520931,souhaut 2014 sainteepine,A,0.433,5,1086259,domaine de la cote sainteepine — cote sainteepine
2520902,souhaut 2014 st joseph les cessieux,A,0.593,5,448766,herve souhaut — les cessieux
920244,souhaut 2014 st joseph les cessieux,A,0.593,5,448766,herve souhaut — les cessieux
2520894,souhaut 2014 syrah,A,0.813,6,46012,herve souhaut — syrah
2520900,souhaut 2014 syrah,A,0.813,6,46012,herve souhaut — syrah
788749,souhaut 2015 syrah,A,0.813,6,46012,herve souhaut — syrah
1883565,souhaut blanc 2017,A,0.797,4,1268546,herve souhaut — saintjoseph blanc
1561265,souhaut st epine saint joseph 2022,A,0.593,4,55336,herve souhaut — saint joseph
1561803,souhaut syrah vdf 2024,A,0.555,5,46012,herve souhaut — syrah
1727610,souhaut vdf blancherve souhaut domaine romaneauxdestezet 2024,B,0.366,3,0,""
1991515,souillard chatus rouge 2018,A,0.655,4,1392982,jean baptiste souillard — chatus
1991519,souillard crozes hermitage le tout blanc 2018,A,0.431,5,699566,jean baptiste souillard — le tout crozeshermitage
1974009,souillard crozeshermitage les baties rouge 2018,A,0.688,2,767924,jean baptiste souillard — crozeshermitage les baties
1973987,souillard crozeshermitage tenay rouge 2018,A,0.633,2,1421086,jean baptiste souillard — crozeshermitage tenay
1991508,souillard saintjoseph lechirol rouge 2018,A,0.481,4,770881,domaine saintjoseph — puech maurelle cuvee des merles
2646703,souillard st joseph rouge,A,0.558,2,1118968,jean baptiste souillard — saint joseph janoune
2646739,souillard syrah,A,0.750,3,759744,jean baptiste souillard — syrah
1991517,souillard syrah rouge 2018,A,0.780,5,759744,jean baptiste souillard — syrah
3892509,souki,D,0,0,0,""
1355630,soukroma degustace gruzinskych vin pro 12 osob v praze,D,0,0,0,""
1326791,soukroma degustace gruzinskych vin pro 12 osob v praze,D,0,0,0,""
1378448,soukroma degustace vina ve vinarstvi u krcku,D,0,0,0,""
2213,souku junmai ginjo yamadanishiki,D,0,0,0,""
2214,souku junmai miyamanishiki,D,0,0,0,""
2215,souku kinenishiki,D,0,0,0,""
1798580,soul control,A,0.508,2,1179124,no control — cbgb
1239711,soul fruit dragon fruit chips 20g case of 10,D,0,0,0,""
3347626,soul fruit natural keo mango chewy slices 30g,D,0,0,0,""
1008501,soul glow gluhwein wei bio,D,0,0,0,""
764766,soul grower debutant counoise carignan 2024,A,0.618,4,1435570,soul growers — the debutant counoise carignan
673392,soul grower el mejor,A,0.508,2,600598,soul growers — el mejor
283432,soul growers cellar dweller cabernet,A,0.783,3,684408,soul growers — cellar dweller cabernet sauvignon
673395,soul growers cellar dweller cabernet,A,0.783,3,684408,soul growers — cellar dweller cabernet sauvignon
346013,soul growers cellar dweller cabernet,A,0.783,3,684408,soul growers — cellar dweller cabernet sauvignon
1247798,soul growers cellar dweller cabernet 2022,A,0.767,4,684408,soul growers — cellar dweller cabernet sauvignon
709947,soul growers cellar dweller cabernet sauvignon 2021,A,0.786,4,684408,soul growers — cellar dweller cabernet sauvignon
209008,soul growers cellar dweller cabernet sauvignon 2021,A,0.786,4,684408,soul growers — cellar dweller cabernet sauvignon
3913035,soul growers cellar dweller cabernet sauvignon 2022,A,0.866,5,684408,soul growers — cellar dweller cabernet sauvignon
1247029,soul growers defiant mataro 2021,A,0.780,4,840107,soul growers — defiant mataro
1240826,soul growers defiant mataro 2023,A,0.780,4,840107,soul growers — defiant mataro
209122,soul growers elder hall sparkling chardonnay pinot noir nv,A,0.869,5,1084732,soul growers — elder hall sparkling chardonnay pinot noir
208708,soul growers elder hall sparkling chardonnay pinot noir nv pack of 3,D,0,0,0,""
2786143,soul growers equilibrium,A,0.775,2,68747,soul growers — equilibrium gsm
209006,soul growers equilibrium grenache shiraz mataro 2022,A,0.543,4,68747,soul growers — equilibrium gsm
590626,soul growers equilibrium grenache shiraz mataro 2023,A,0.623,6,68747,soul growers — equilibrium gsm
3913039,soul growers equilibrium gsm,A,0.880,4,68747,soul growers — equilibrium gsm
538138,soul growers equilibrium gsm,A,0.800,3,68747,soul growers — equilibrium gsm
839936,soul growers equilibrium gsm,A,0.880,4,68747,soul growers — equilibrium gsm
649033,soul growers equilibrium gsm,A,0.880,6,68747,soul growers — equilibrium gsm
2734762,soul growers equilibrium gsm,A,0.800,3,68747,soul growers — equilibrium gsm
545818,soul growers equilibrium gsm 2022,A,0.860,6,68747,soul growers — equilibrium gsm
709945,soul growers equilibrium gsm 2022,A,0.780,4,68747,soul growers — equilibrium gsm
1242438,soul growers equilibrium gsm 2023,A,0.780,4,68747,soul growers — equilibrium gsm
1003034,soul growers equilibrium gsm 2023,A,0.780,5,68747,soul growers — equilibrium gsm
443056,soul growers equilibrium gsm 2024,A,0.780,5,68747,soul growers — equilibrium gsm
1650794,soul growers equilibrium gsm barossa 2023,A,0.777,7,68747,soul growers — equilibrium gsm
283434,soul growers equilibruim gsm,A,0.663,1,1323855,soul growers — peace gsm
346015,soul growers equilibruim gsm,A,0.663,1,1323855,soul growers — peace gsm
1254215,soul growers gobell single vineyard shiraz 2017,A,0.786,5,1086846,soul growers — gobell single vineyard shiraz
1245364,soul growers gobell single vineyard shiraz 2018,A,0.786,5,1086846,soul growers — gobell single vineyard shiraz
1235294,soul growers gobell single vineyard shiraz 2023,A,0.786,5,1086846,soul growers — gobell single vineyard shiraz
850411,soul growers grenache blanc,A,0.847,4,1629219,soul growers — vine vale grenache blanc
673391,soul growers hampel shiraz,A,0.800,3,805853,soul growers — hampel shiraz
538646,soul growers hampel shiraz 2021,A,0.780,4,805853,soul growers — hampel shiraz
1253448,soul growers hampel single vinyeard shiraz 2017,A,0.687,4,805853,soul growers — hampel shiraz
1245996,soul growers hampel single vinyeard shiraz 2021,A,0.687,4,805853,soul growers — hampel shiraz
1824727,soul growers hoffmann single vineyard shiraz 2017,A,0.837,6,1018877,soul growers — hoffmann shiraz
1248351,soul growers kroehn single vineyard shiraz 2017,A,0.757,5,858682,soul growers — kroehn shiraz
661148,soul growers persistence grenache,A,0.880,3,858657,soul growers — persistence grenache
709926,soul growers persistence grenache 2022,A,0.780,4,858657,soul growers — persistence grenache
3913037,soul growers persistence grenache 2023,A,0.860,3,858657,soul growers — persistence grenache
3913038,soul growers provident shiraz,A,0.880,2,158030,soul growers — provident shiraz
539063,soul growers provident shiraz,A,0.800,1,158030,soul growers — provident shiraz
283433,soul growers provident shiraz,A,0.800,1,158030,soul growers — provident shiraz
672717,soul growers provident shiraz,A,0.800,1,158030,soul growers — provident shiraz
929048,soul growers provident shiraz,A,0.800,1,158030,soul growers — provident shiraz
649034,soul growers provident shiraz,A,0.880,4,158030,soul growers — provident shiraz
346014,soul growers provident shiraz,A,0.800,1,158030,soul growers — provident shiraz
2786142,soul growers provident shiraz,A,0.800,1,158030,soul growers — provident shiraz
709944,soul growers provident shiraz 2022,A,0.780,4,158030,soul growers — provident shiraz
209005,soul growers provident shiraz 2022,A,0.780,2,158030,soul growers — provident shiraz
1002772,soul growers provident shiraz 2022,A,0.780,3,158030,soul growers — provident shiraz
208711,soul growers provident shiraz 2022 pack of 3,D,0,0,0,""
1242215,soul growers provident shiraz 2023,A,0.780,2,158030,soul growers — provident shiraz
1017165,soul growers provident shiraz 2023,A,0.860,4,158030,soul growers — provident shiraz
1650792,soul growers provident shiraz 2023,A,0.860,4,158030,soul growers — provident shiraz
649582,soul growers riesling,A,0.880,6,1351168,soul growers — riesling
2786139,soul growers serendipitous pinot noir,A,0.800,1,982194,soul growers — serendipitous pinot noir
3913034,soul growers single vineyard hampel shiraz 2021,A,0.837,6,805853,soul growers — hampel shiraz
3913033,soul growers single vineyard hoffmann shiraz 2022,A,0.837,6,1018877,soul growers — hoffmann shiraz
2734764,soul growers single vineyard riesling,A,0.800,5,445822,soul growers — single vineyard riesling
673397,soul growers slow grown shiraz,A,0.800,3,516121,soul growers — slow grown shiraz
673372,soul growers slow grown shiraz,A,0.800,3,516121,soul growers — slow grown shiraz
539009,soul growers slow grown shiraz,A,0.800,3,516121,soul growers — slow grown shiraz
314710,soul growers slow grown shiraz,A,0.800,3,516121,soul growers — slow grown shiraz
1002770,soul growers slow grown shiraz 2021,A,0.783,5,516121,soul growers — slow grown shiraz
709941,soul growers slow grown shiraz 2022,A,0.783,4,516121,soul growers — slow grown shiraz
209000,soul growers slow grown shiraz 2022,A,0.783,4,516121,soul growers — slow grown shiraz
3913036,soul growers slow grown shiraz 2023,A,0.863,5,516121,soul growers — slow grown shiraz
737529,soul growers slow grown shiraz 2023,A,0.783,5,516121,soul growers — slow grown shiraz
1242414,soul growers slow grown shiraz 2023,A,0.783,4,516121,soul growers — slow grown shiraz
774903,soul growers slow grown shiraz barossa valley sa 2023,A,0.736,6,516121,soul growers — slow grown shiraz
625924,soul growers the debutant,A,0.767,2,1435570,soul growers — the debutant counoise carignan
3913040,soul growers the debutant counoise carignan,A,0.880,4,1435570,soul growers — the debutant counoise carignan
709939,soul growers the debutant counoise carignan,A,0.800,3,1435570,soul growers — the debutant counoise carignan
538769,soul growers the debutant counoise carignan,A,0.800,3,1435570,soul growers — the debutant counoise carignan
742387,soul growers the debutant counoise carignan 2024,A,0.866,5,1435570,soul growers — the debutant counoise carignan
1242397,soul growers the debutant counoise carignan 2024,A,0.786,4,1435570,soul growers — the debutant counoise carignan
2796300,soul hard seltzer 4pack variety,D,0,0,0,""
2796302,soul hard seltzer lychee,D,0,0,0,""
2791590,soul hard seltzer signature,D,0,0,0,""
2796304,soul hard seltzer strawberry,D,0,0,0,""
2774597,soul hard seltzer watermelon,D,0,0,0,""
1705356,soul hum unwind elixir terpenes adaptogens plantbased rest,C2,0.340,2,0,""
1705353,soul hum uplift elixir a synergistic blend for mind body spirit,C2,0.328,2,0,""
2201120,soul k berry punch frambuesas y jengibre bio 6 botellas de,A,0.346,2,876459,soul wine — red soul
2201126,soul k berry punch frambuesas y jengibre bio 6 botellas de,A,0.346,2,876459,soul wine — red soul
2201123,soul k bloody booch naranja sanguina y arandanos 6 botellas de,A,0.346,2,876459,soul wine — red soul
2201125,soul k bloody booch naranja sanguina y arandanos 6 botellas de,A,0.346,2,876459,soul wine — red soul
2201114,soul k chumbo love higo chumbo bio 6 botellas de,D,0,0,0,""
2201122,soul k chumbo love higo chumbo bio 6 botellas de,D,0,0,0,""
2201118,soul k green bliss lemongrass lavanda y espirulina bio 6 botellas de,C2,0.338,2,0,""
2201119,soul k green bliss lemongrass lavanda y espirulina bio 6 botellas de,C2,0.338,2,0,""
2201117,soul k original te blanco y te verde bio 6 botellas de,A,0.465,4,1335703,original g — german blanc de noirs
2201113,soul k original te blanco y te verde bio 6 botellas de,A,0.465,4,1335703,original g — german blanc de noirs
2201127,soul k super roots jengibre y curcuma bio 6 botellas de,A,0.346,2,876459,soul wine — red soul
2201121,soul k super roots jengibre y curcuma bio 6 botellas de,A,0.346,2,876459,soul wine — red soul
3150621,soul kolye,D,0,0,0,""
708678,soul mate anejo mizunara oak,A,0.373,2,876459,soul wine — red soul
2012740,soul mate blanco,A,0.572,3,523257,old soul — chardonnay
674043,soul mate blanco,A,0.572,3,523257,old soul — chardonnay
1602353,soul mate cristalino reposado,D,0,0,0,""
673990,soul mate extra anejo,C2,0.439,2,0,""
1606393,soul mate reposado,D,0,0,0,""
2284270,soul of a lion,A,0.622,3,1236980,soul of georgia — tbilisi
94763,soul of a lion 2020 cabernet sauvignon 075 liter,A,0.538,5,74450,brazilian soul — cabernet sauvignon
2631126,soul of a lion cabernet sauvignon 2021,A,0.638,4,74450,brazilian soul — cabernet sauvignon
125003,soul of a lion cabernet sauvignon 2021 daou 0,A,0.578,4,74450,brazilian soul — cabernet sauvignon
1949856,soul of mystic spirit,C2,0.442,2,0,""
2582266,soul of the cask pack sober spirits,A,0.460,2,560653,the soul of argentina — reserve malbec
467815,soul of the forest edp,A,0.535,2,560653,the soul of argentina — reserve malbec
1555698,soul of the lion 2019,A,0.593,3,560653,the soul of argentina — reserve malbec
3242216,soul of the mountain the bull,A,0.535,2,560653,the soul of argentina — reserve malbec
3242215,soul of the mountain the matriarch,A,0.535,2,560653,the soul of argentina — reserve malbec
960961,soul papa sweet potato noodle 300g,D,0,0,0,""
3093288,soul premium cachaca brazil,E,0,0,0,""
1360726,soul rebel 2024,A,0.588,5,1192133,rebel — syrah
3458507,soul rose 2022,A,0.813,5,1443176,free soul — rose
3478231,soul shakers 1 aromatic bitter,D,0,0,0,""
3478232,soul shakers 2 bergamot bitter,D,0,0,0,""
3478235,soul shakers 3 orange bitter,D,0,0,0,""
3478236,soul shakers 4 clementine bitter,D,0,0,0,""
3478237,soul shakers 6 cherryvanilla bitter,D,0,0,0,""
2537929,soul sister pinot noir 2016,A,0.508,4,34561,sister creek vineyards — pinot noir
3607454,soul skin nourishing night cream vegan,D,0,0,0,""
1243363,soul strat,A,0.508,2,876459,soul wine — red soul
1249298,soul strat paul henri soler,A,0.373,1,876459,soul wine — red soul
368659,soul surfer pet nat 2023 bodega pablo fallabrino,A,0.354,5,876459,soul wine — red soul
1501557,soul surfing,A,0.500,2,1595111,wine surfing — sauvignon blanc
1559841,soul tree cabernet sauvignon,A,0.880,4,88886,soul tree — cabernet sauvignon
1104868,soul tree cabernet sauvignon,A,0.800,3,88886,soul tree — cabernet sauvignon
1559367,soul tree chenin blanc white wine,A,0.713,4,1594307,soul tree — white
1104866,soul tree reserve shiraz,A,0.775,3,404726,soul tree — shiraz
2222469,soul tree reserve shiraz cabernet 6case,A,0.697,4,572284,soul tree — reserve shiraz cabernet sauvignon
226794,soul tree sauvignon blanc,A,0.880,4,335456,soul tree — sauvignon blanc
2549664,soul tree sauvignon blanc 6case,A,0.773,4,335456,soul tree — sauvignon blanc
1104867,soul tree shiraz,A,0.800,3,404726,soul tree — shiraz
272905,soul venir,A,0.508,2,876459,soul wine — red soul
267029,soula lime margarita,C2,0.433,2,0,""
267082,soula mango citrus margarita,C2,0.383,2,0,""
2737261,soula margarita variety pack 8pk,C2,0.373,2,0,""
267141,soula paloma margarita,C2,0.433,2,0,""
266872,soula pineapple chili margarita,D,0,0,0,""
3353968,soula rouge 2012,A,0.813,4,58851,le soula — rouge
3354059,soula rouge 2013,A,0.813,4,58851,le soula — rouge
3077671,soula xx 2020,A,0.667,3,58851,le soula — rouge
1504846,soulcollage y vino,D,0,0,0,""
1695198,soulcycle x tzp bundle,D,0,0,0,""
1695201,soulcycle x tzp wine bundle,D,0,0,0,""
1695196,soulcycle x tzp xl bundle,D,0,0,0,""
476653,souleil blanc 2022,A,0.813,5,1376437,souleil — le blanc
2277505,souleil le blanc,A,0.880,3,1376437,souleil — le blanc
525831,souleil le rouge,A,0.880,3,1434304,souleil — le rouge
1302189,souleil rose,A,0.847,4,1435717,souleil — le rose
476567,souleil rose 2022,A,0.813,6,1435717,souleil — le rose
2100124,souleil vdf blanc vin de bonte 2020,A,0.513,5,1376437,souleil — le blanc
2090942,souleil vdf blanc vin de bonte 2021,A,0.513,5,1376437,souleil — le blanc
2104138,souleil vdf rose vin de bonte 2020,A,0.513,6,1435717,souleil — le rose
2094170,souleil vdf rose vin de bonte 2021,A,0.513,6,1435717,souleil — le rose
1800079,souleil vin de bonte le blanc,A,0.597,3,1376437,souleil — le blanc
1975694,souleil vin de bonte le blanc,A,0.597,3,1376437,souleil — le blanc
2580273,souleil vin de bonte le blanc 2022,A,0.590,4,1376437,souleil — le blanc
638978,souleil vin de bonte le blanc 2023,A,0.590,4,1376437,souleil — le blanc
375576,souleil vin de bonte le blanc 2023,A,0.590,4,1376437,souleil — le blanc
1510486,souleil vin de bonte le blanc 2023,A,0.590,5,1376437,souleil — le blanc
834219,souleil vin de bonte le blanc 2023 languedoc france,A,0.533,4,1376437,souleil — le blanc
966253,souleil vin de bonte le blanc vin de france 2021 case,A,0.533,5,1376437,souleil — le blanc
2798353,souleil vin de bonte le blanc white blend,A,0.555,3,1376437,souleil — le blanc
216177,souleil vin de bonte le rose,A,0.597,4,1435717,souleil — le rose
1600121,souleil vin de bonte le rose 2023,A,0.590,6,1435717,souleil — le rose
834218,souleil vin de bonte le rose 2023 languedoc france,A,0.533,5,1435717,souleil — le rose
1153497,souleil vin de bonte le rose 2024,A,0.590,5,1435717,souleil — le rose
966218,souleil vin de bonte le rose vin de france 2021 case,A,0.533,6,1435717,souleil — le rose
1801075,souleil vin de bonte le rouge,A,0.597,3,1434304,souleil — le rouge
2640931,souleil vin de bonte le rouge,A,0.597,3,1434304,souleil — le rouge
640421,souleil vin de bonte le rouge 2020,A,0.590,4,1434304,souleil — le rouge
834216,souleil vin de bonte le rouge 2023 languedoc france,A,0.533,4,1434304,souleil — le rouge
1593150,souleil vin de bonte le rouge loire valley 2022,A,0.533,4,1434304,souleil — le rouge
1514247,souleil vin de bonte le rouge loire valley 2023,A,0.533,4,1434304,souleil — le rouge
966252,souleil vin de bonte le rouge vin de france 2020 case,A,0.533,5,1434304,souleil — le rouge
2260521,souleil vin de bonte rose,A,0.553,4,1435717,souleil — le rose
1972710,souleil vin de bonte rose 2023,A,0.547,5,1435717,souleil — le rose
1972744,souleil vin de bonte rouge 2023,A,0.547,4,1434304,souleil — le rouge
2472525,soulful connections,D,0,0,0,""
2391166,soulfull choco fills 500 g,D,0,0,0,""
2400567,soulfull combo pack pack of 5 150 g,D,0,0,0,""
2406634,soulfull crunchy millet muesli 700 g,D,0,0,0,""
2398949,soulfull fruit nut millet muesli 700 g,D,0,0,0,""
3393305,soulignac prolegomenes vin blanc,C2,0.172,1,0,""
2772008,soulmate,D,0,0,0,""
3702304,soulmate 2024,C2,0.433,1,0,""
2358087,soulmate alvarinho grande reserva,B,0.407,4,0,""
3671084,soulmate anamcara ogham,D,0,0,0,""
