clean_id,loja_nome,destino,score,wine_likeness,vid,vnome
198055,navajas rioja blanc,A,0.813,4,17946,navajas — rioja blanco
205840,navajas rioja blanco,A,0.880,4,17946,navajas — rioja blanco
1366117,navajas rioja blanco joven,A,0.855,5,17946,navajas — rioja blanco
210167,navajas rioja blanco sin,A,0.738,4,17946,navajas — rioja blanco
1865051,navajas rioja blanco sin,A,0.738,6,17946,navajas — rioja blanco
209731,navajas rioja crianza,A,0.775,3,17944,navajas — rioja crianza tinto
1522928,navajas rioja crianza,A,0.775,3,17944,navajas — rioja crianza tinto
1237325,navajas rioja crianza 2016,A,0.750,4,17944,navajas — rioja crianza tinto
1864372,navajas rioja gran reserva,A,0.880,5,68820,navajas — rioja gran reserva
2855712,navajas rioja gran reserva 2015,A,0.860,6,68820,navajas — rioja gran reserva
1402763,navajas rioja gran reserva 2015,A,0.860,5,68820,navajas — rioja gran reserva
1239475,navajas rioja gran reserva 2015,A,0.860,6,68820,navajas — rioja gran reserva
1519948,navajas rioja reserva,A,0.800,3,133707,navajas — rioja reserva
1866619,navajas rioja reserva,A,0.880,6,133707,navajas — rioja reserva
1401630,navajas rioja reserva 2017,A,0.855,5,133707,navajas — rioja reserva
205614,navajas rioja rosado,A,0.880,4,221292,navajas — rioja rosado
202207,navajas rioja rosado,A,0.880,4,221292,navajas — rioja rosado
1863966,navajas rioja rosado sin joven,A,0.753,6,221292,navajas — rioja rosado
4021453,navajas rioja rose spaanse rose 2023,A,0.670,6,221292,navajas — rioja rosado
3074319,navajas rioja rose spansk rose 2023,A,0.670,4,221292,navajas — rioja rosado
1092326,navajas rioja roseeviini espanjalainen roseeviini 2023,A,0.612,6,221292,navajas — rioja rosado
1526797,navajas rioja tinto,A,0.880,4,82608,navajas — rioja tinto
209792,navajas rioja tinto,A,0.880,4,82608,navajas — rioja tinto
1401489,navajas rioja tinto 2023,A,0.855,5,82608,navajas — rioja tinto
1992430,navajas ron especiado,E,0,0,0,""
2800995,navajas rosado 2021,A,0.813,5,221292,navajas — rioja rosado
2794748,navajas rosado 2024,A,0.813,5,221292,navajas — rioja rosado
2111833,navajas rosado crianza,A,0.855,4,198445,navajas — rioja crianza rosado
2111837,navajas rosado joven,A,0.813,4,221292,navajas — rioja rosado
3976180,navajas rosato,A,0.588,4,221292,navajas — rioja rosado
3970859,navajas rosato crianza,A,0.622,4,198445,navajas — rioja crianza rosado
2762024,navajas tinto,A,0.847,3,82608,navajas — rioja tinto
1492094,navajas tinto,A,0.847,3,82608,navajas — rioja tinto
2111832,navajas tinto crianza,A,0.855,4,17944,navajas — rioja crianza tinto
2111827,navajas tinto garnacha,A,0.847,4,1165097,navajas — garnacha
2111835,navajas tinto joven,A,0.813,4,82608,navajas — rioja tinto
2797674,navajas tinto red 2022 0375,A,0.787,4,82608,navajas — rioja tinto
2795975,navajas tinto red 2023,A,0.797,4,82608,navajas — rioja tinto
2788886,navajas tinto red 2023 0375,A,0.787,4,82608,navajas — rioja tinto
2786918,navajas tinto red 2024,A,0.797,4,82608,navajas — rioja tinto
1859088,navajas tinto rioja,A,0.880,6,82608,navajas — rioja tinto
2211329,naval arcones,D,0,0,0,""
2721630,naval sweet oranges l size 4pcs,D,0,0,0,""
1112276,navaldar crianza doca rioja 2019,B,0.103,3,0,""
1027083,navaldar crianza doca rioja 2020,B,0.103,3,0,""
1072473,navaldar crianza doca rioja 2022,C2,0.243,2,0,""
1113309,navaldar doca rioja blanco 2017,B,0.203,4,0,""
1129849,navaldar doca rioja blanco 2018,B,0.203,4,0,""
1113220,navaldar doca rioja blanco 2021,B,0.203,4,0,""
1073683,navaldar doca rioja blanco 2022,B,0.203,4,0,""
1090624,navaldar doca rioja blanco 2023,B,0.203,4,0,""
1072475,navaldar doca rioja blanco 2024,B,0.203,3,0,""
1113027,navaldar doca rioja rosado 2021,B,0.262,4,0,""
517145,navaldar doca rioja rosado 2022,B,0.262,4,0,""
1275493,navaldar doca rioja rosado 2023 vinho espanha,B,0.192,3,0,""
1072455,navaldar doca rioja rosado 2024,B,0.262,3,0,""
1107804,navaldar doca rioja tempranillo tinto 2021,B,0.168,5,0,""
1054363,navaldar doca rioja tempranillo tinto 2022,B,0.168,5,0,""
1072453,navaldar doca rioja tempranillo tinto 2024,B,0.168,4,0,""
692813,navaldar tempranillo,C2,0.255,2,0,""
2119815,navalha alentejana do ti jacinto,C2,0.295,2,0,""
2268381,navalha six senses,D,0,0,0,""
2341199,navalheira,D,0,0,0,""
2341323,navalheira cozida liocarcinus puber 1kg,D,0,0,0,""
1285432,navalheiro regional trasmontano 2022,C2,0,2,0,""
1296853,navalheiro trasmontano,C2,0,2,0,""
2201026,navamonte verdejo 2024 12 botellas,C2,0.202,2,0,""
2200874,navamonte verdejo 2024 24 botellas,C2,0.202,2,0,""
1114284,navan liqueur,E,0,0,0,""
2084767,navaras al natural mariscadora,D,0,0,0,""
2601453,navaratna,D,0,0,0,""
2072953,navardia blanco,A,0.880,4,16790,navardia — blanco
1856011,navardia crianza,A,0.880,5,691767,navardia — crianza
714587,navardia organic joven rioja doca,A,0.524,4,64892,navardia — tinto joven
1150112,navardia organic rioja,A,0.530,5,16791,navardia — reserva
3273472,navardia rioja crianza 2018 organic,A,0.507,4,691767,navardia — crianza
3273471,navardia rioja reserva 2007 organic,A,0.507,4,16791,navardia — reserva
3273470,navardia rioja tinto joven,A,0.680,4,64892,navardia — tinto joven
3273369,navardia rosado organic,A,0.730,4,638265,navardia — rosado
1850392,navaricco judion butter beans,D,0,0,0,""
3455397,navarino icons,A,0.575,2,1400634,navarino — ?
3455329,navarino icons,A,0.575,2,1400634,navarino — ?
2415684,navarino icons mandarin marmalade 116 oz,D,0,0,0,""
2415686,navarino icons organic fig marmalade 116 oz,D,0,0,0,""
2415680,navarino icons pasteli sesame seed bar,C2,0.425,2,0,""
961148,navarra,D,0,0,0,""
2361825,navarra,D,0,0,0,""
3969746,navarra 1,A,0.733,2,1457302,tenute navarra — battichie
2497928,navarra 111 red blend,B,0.380,3,0,""
642961,navarra 111 tempranillo,B,0.388,4,0,""
505665,navarra 111 tempranillo detalhes,B,0.271,3,0,""
1290780,navarra 111 tempranillodetalhes,C2,0,1,0,""
1290814,navarra 111 tempranillodetalhescomprar pelo whatsapp,C2,0,1,0,""
3980944,navarra 2,A,0.733,2,1457302,tenute navarra — battichie
2377713,navarra 2020,A,0.530,2,528077,mendiko — navarra
2912713,navarra bangle with diamonds,C2,0.271,2,0,""
2317011,navarra crianza,A,0.740,3,1206936,vinicola navarra — conde carrea crianza
1088603,navarra do ronda,A,0.492,2,1457302,tenute navarra — battichie
1233665,navarra garnacha vina zorzal 2024,A,0.487,5,1140411,vina coranto — garnacha
317405,navarra le natural,A,0.492,2,1457302,tenute navarra — battichie
493071,navarra le natural blanco,A,0.563,3,1485054,tenute navarra — sofien
1327216,navarra rosado cabsauv doc,A,0.457,4,251269,vinicola navarra — castillo de javier garnacha rose
4015009,navarra rosado tres 2025,A,0.486,5,251269,vinicola navarra — castillo de javier garnacha rose
564019,navarra tempranillo palacio de la villa,A,0.484,4,138007,vinicola navarra — castillo de javier crianza
4015255,navarra tinto alegria 2022,A,0.563,4,1457302,tenute navarra — battichie
4014956,navarra tinto alegria 2023,A,0.563,4,1457302,tenute navarra — battichie
299849,navarra tinto los andreses luzador,A,0.471,3,1457302,tenute navarra — battichie
1198305,navarra tinto los andreses luzador 2024,A,0.468,5,1457302,tenute navarra — battichie
2552127,navarra tinto pasos de san martin bodegas y vinedos artazu 2018,B,0.442,5,0,""
2545298,navarra tinto reserva vina magana 1997,A,0.630,5,223593,vinicola navarra — vina del recuerdo crianza
4015010,navarra tres blanco 2025,B,0.438,4,0,""
4015021,navarra tres tinto 2023,B,0.438,4,0,""
4068534,navarra vinicola navarra sa van las campana 1982,B,0.368,5,0,""
2351144,navarrai sparga dop 390 g,D,0,0,0,""
2470445,navarre 2017 saintchinian cuvee olivier,A,0.715,5,659116,thierry navarre — cuvee olivier saintchinian
2589515,navarre 2021 saintchinian cuvee olivier,A,0.715,5,659116,thierry navarre — cuvee olivier saintchinian
957924,navarre 2021 vin de france lignieres blanc,A,0.623,5,588477,thierry navarre — lignieres blanc
2522395,navarre 2022 saintchinian cuvee olivier,A,0.715,5,659116,thierry navarre — cuvee olivier saintchinian
2522394,navarre 2022 saintchinian le laouzil,A,0.715,4,541282,thierry navarre — le laouzil saintchinian
915380,navarre 2022 vin de france ribeyrenc,A,0.588,5,644007,thierry navarre — ribeyrenc rouge
788958,navarre 2023 saintchinian cuvee olivier,A,0.715,5,659116,thierry navarre — cuvee olivier saintchinian
2497863,navarre 2023 vin de france ribeyrenc,A,0.588,5,644007,thierry navarre — ribeyrenc rouge
2522398,navarre 2023 vin doeillades rose,A,0.683,5,409434,thierry navarre — vin dillade rose
2522396,navarre 2023 vin doeillades rouge,A,0.683,4,119552,thierry navarre — vin dillade rouge
2522397,navarre 2024 vin de france lignieres blanc,A,0.623,5,588477,thierry navarre — lignieres blanc
2497865,navarre 2024 vin doeillades rouge,A,0.683,4,119552,thierry navarre — vin dillade rouge
1486226,navarre cuvee sacrifice cotes de provence rose 2020,A,0.726,7,256837,domaine de la navarre — cotes de provence rose
2728002,navarre fine de claire n1 box of 48 preorder 1 week lead time,D,0,0,0,""
2728000,navarre fine de claire n2 box of 48 preorder 1 week lead time,D,0,0,0,""
2727999,navarre fine de claire n3 box of 48 preorder 1 week lead time,D,0,0,0,""
2727993,navarre fine de claire n4 box of 240 preorder 1 week lead time,D,0,0,0,""
2943820,navarre pineau des charentes rose,A,0.800,4,118854,navarre — pineau des charentes rose
108913,navarre pineau des charentes rose,A,0.800,4,118854,navarre — pineau des charentes rose
86241,navarre pineau des charentes rose 6 case,A,0.713,4,118854,navarre — pineau des charentes rose
1901558,navarre vin doeillades 2022,A,0.653,4,119552,thierry navarre — vin dillade rouge
3031274,navarrico 220,D,0,0,0,""
2977545,navarrico 225,D,0,0,0,""
3031277,navarrico 320,D,0,0,0,""
3031289,navarrico 325,D,0,0,0,""
1853032,navarrico asparagus spears 330g,D,0,0,0,""
1804198,navarrico black beans,D,0,0,0,""
1328073,navarrico butter beans,D,0,0,0,""
1853186,navarrico chickpea jar 700g,D,0,0,0,""
1284662,navarrico chickpeas,D,0,0,0,""
1804144,navarrico fish fumet stock,D,0,0,0,""
1804200,navarrico garbanzos chickpeas,C2,0,1,0,""
1337979,navarrico haricot beans,D,0,0,0,""
1853185,navarrico haricot beans jar 720g,D,0,0,0,""
1652175,navarrico haricot white beans,D,0,0,0,""
1853183,navarrico judion butter beans 700g,D,0,0,0,""
1850461,navarrico lentils,C2,0,1,0,""
1443465,navarrico whole piquillo peppers 220g,D,0,0,0,""
2521258,navarro 2003 anderson valley gewurztraminer,A,0.488,6,1115648,s anderson — chardonnay
42398,navarro c alegoria cabernet s,A,0.618,1,209464,navarro correas — alegoria gran reserva cabernet sauvignon
42323,navarro c alegoria malbec,A,0.635,1,1182169,navarro correas — alegoria reserva malbec
35697,navarro c brut rose,A,0.787,4,1456095,navarro vineyards — rose of sangiovese
42321,navarro c dulcet,A,0.508,2,1251403,bodegas navarro — perzolaza
42320,navarro c extra brut,A,0.760,3,41649,navarro correas — espumantes extra brut
35694,navarro c grand cuvee,A,0.733,3,1253896,navarro correas — grand cuvee blanc de noir metodo champenoise
42319,navarro c juan de dios,A,0.467,2,202989,chateau de navarro — graves
35693,navarro c nature,A,0.683,2,1251403,bodegas navarro — perzolaza
35663,navarro c rva cabernet s,A,0.600,3,1344734,quinta navarro — cabernet sauvignon
38746,navarro c rva malbec,A,0.617,3,1546617,quinta navarro — malbec
42318,navarro c structura,D,0,0,0,""
1474661,navarro correa 2020 nature 750cc,B,0.420,3,0,""
72615,navarro correa brut nature,A,0.515,3,2973,navarro vineyards — methode champenoise brut
94420,navarro correa brut rose,A,0.595,4,1456095,navarro vineyards — rose of sangiovese
1871816,navarro correa coleccion privada malbec,A,0.565,3,19793,navarro correas — coleccion privada malbec
1870339,navarro correa coleccion privada merlot,A,0.565,3,41671,navarro correas — coleccion privada merlot
1400652,navarro correa extra brut,A,0.595,4,2973,navarro vineyards — methode champenoise brut
1543769,navarro correa extra brut,A,0.515,3,2973,navarro vineyards — methode champenoise brut
18615,navarro correa extra brut,A,0.515,3,2973,navarro vineyards — methode champenoise brut
184424,navarro correa extra brut,A,0.515,4,2973,navarro vineyards — methode champenoise brut
94397,navarro correa extra brut,A,0.515,3,2973,navarro vineyards — methode champenoise brut
203309,navarro correa extra brut,A,0.515,3,2973,navarro vineyards — methode champenoise brut
1474776,navarro correa extra brut 2020 750cc,B,0.440,4,0,""
299010,navarro correa extra brut x750 cc,B,0.440,3,0,""
94453,navarro correa nature,A,0.492,2,1251403,bodegas navarro — perzolaza
299013,navarro correa nature x750 cc,C2,0.420,2,0,""
18097,navarro correa structura ultra gran blend 2012 750cc,A,0.475,2,41643,navarro correas — structura ultra grand blend
1950875,navarro correas,A,0.767,2,1436121,navarro correas — chardonnay
1947462,navarro correas,A,0.767,2,1436121,navarro correas — chardonnay
304757,navarro correas,A,0.767,2,1436121,navarro correas — chardonnay
43069,navarro correas alegoria blend de cabernet sauvignon 2015,A,0.676,2,209464,navarro correas — alegoria gran reserva cabernet sauvignon
15744,navarro correas alegoria blend de cabernet sauvignon 2015 caja x 6,A,0.627,2,209464,navarro correas — alegoria gran reserva cabernet sauvignon
114464,navarro correas alegoria cabernet sauvignon,A,0.771,1,209464,navarro correas — alegoria gran reserva cabernet sauvignon
2854203,navarro correas alegoria cabernet sauvignon,A,0.771,1,209464,navarro correas — alegoria gran reserva cabernet sauvignon
2858567,navarro correas alegoria cabernet sauvignon,A,0.771,1,209464,navarro correas — alegoria gran reserva cabernet sauvignon
2033811,navarro correas alegoria cabernet sauvignon x,A,0.851,2,209464,navarro correas — alegoria gran reserva cabernet sauvignon
43075,navarro correas alegoria gran reserva 2017,A,0.767,2,199682,navarro correas — alegoria gran reserva malbec
15753,navarro correas alegoria gran reserva 2017 caja x 6,A,0.667,2,199682,navarro correas — alegoria gran reserva malbec
86675,navarro correas alegoria gran reserva cabernet sauvignon,A,0.800,2,209464,navarro correas — alegoria gran reserva cabernet sauvignon
1962978,navarro correas alegoria gran reserva cabernet sauvignon,A,0.880,3,209464,navarro correas — alegoria gran reserva cabernet sauvignon
86711,navarro correas alegoria gran reserva chardonnay,A,0.800,2,233683,navarro correas — alegoria gran reserva chardonnay
1105164,navarro correas alegoria gran reserva malbec,A,0.800,2,199682,navarro correas — alegoria gran reserva malbec
1962980,navarro correas alegoria gran reserva malbec,A,0.880,3,199682,navarro correas — alegoria gran reserva malbec
200636,navarro correas alegoria gran reserva malbec,A,0.800,2,199682,navarro correas — alegoria gran reserva malbec
2040194,navarro correas alegoria malbec,A,0.780,1,1182169,navarro correas — alegoria reserva malbec
87804,navarro correas alegoria malbec,A,0.780,1,1182169,navarro correas — alegoria reserva malbec
1907493,navarro correas alegoria malbec,A,0.780,1,1182169,navarro correas — alegoria reserva malbec
