clean_id,loja_nome,destino,score,wine_likeness,vid,vnome
3311402,feral n3 thymepepper,D,0,0,0,""
3311401,feral n4 juniperlavender,D,0,0,0,""
3315234,feral n4 lavender juniper bio 00,C2,0.404,2,0,""
2721891,feral n4 red beet juniper lavender,A,0.468,3,1264457,feral roots — zinfandel
2721888,feral n5 petnat rose w aronia verbena nettle,B,0.439,4,0,""
3994840,feral n5 rose aronia verbena nettle,A,0.459,4,1295918,feral roots — white zinfandel
976001,feral nectar of the old gods,C2,0.410,2,0,""
84492,feral no 1,A,0.683,2,1264457,feral roots — zinfandel
3969753,feral no 1 00,A,0.667,2,1264457,feral roots — zinfandel
3996435,feral no 1 non alcohol 075 ltr,C2,0.370,2,0,""
1451253,feral no 1 white hop szechuan pepper trentino alto adige italy,D,0,0,0,""
2247973,feral no 1 white szechuan pepper hops,D,0,0,0,""
84063,feral no 2,A,0.683,2,1264457,feral roots — zinfandel
3969703,feral no 2 00,A,0.667,2,1264457,feral roots — zinfandel
1124920,feral no 2 white beet ginger allspice juniper bio,B,0.434,3,0,""
83885,feral no 3,A,0.683,2,1264457,feral roots — zinfandel
1451251,feral no 3 red pepper thyme oak trentino alto adige italy,D,0,0,0,""
83851,feral no 4,A,0.683,2,1264457,feral roots — zinfandel
3969529,feral no 4 00 bio,A,0.483,2,1264457,feral roots — zinfandel
3996434,feral no 4 non alcohol 075 ltr,C2,0.370,2,0,""
1124912,feral no 4 red beet wild blueberry lavender juniper bio,B,0.424,3,0,""
81700,feral no 5,A,0.683,2,1264457,feral roots — zinfandel
80133,feral no 6,A,0.683,2,1264457,feral roots — zinfandel
1190937,feral no1 green hopfen szechuanpfeffer 00,C2,0.245,2,0,""
1535124,feral no1 white hop szechuan pepper,D,0,0,0,""
4043369,feral no2 orange ginger juniper,C2,0.248,2,0,""
1535125,feral no2 orange ginger juniper allspice,C2,0.250,2,0,""
3969570,feral no3 00,C2,0.367,2,0,""
1190931,feral no3 red pfeffer thymian 00,B,0.343,3,0,""
4043372,feral no4 red juniper lavender,B,0.346,3,0,""
1190935,feral nr 2 orange ingwer piment 00,C2,0.388,2,0,""
1190928,feral nr 4 lavendel wacholder 00,C2,0.420,2,0,""
974950,feral redacted,C2,0.238,1,0,""
3058748,feral roots chardonnay,A,0.550,1,1269153,feral roots — chardonnay
3055009,feral roots zinfandel,A,0.550,1,1264457,feral roots — zinfandel
979515,feral runt,C2,0.383,2,0,""
974685,feral smalls,D,0,0,0,""
974686,feral stray,C2,0.383,2,0,""
974602,feral the buzzkills,C2,0.433,2,0,""
974919,feral the strain,C2,0.433,2,0,""
974949,feral war hog,C2,0.308,2,0,""
539892,feral war hog can 75 can 16 pack,C2,0.243,2,0,""
978366,feral wingardium luminosa,D,0,0,0,""
975712,feral x nail nailraiser vja,D,0,0,0,""
975908,feral zicke zacke,C2,0.308,2,0,""
3155055,ferasetsiz klcksz fasulye tohumu 50 adet,D,0,0,0,""
2502787,feraud 2003 chateauneuf du pape,A,0.548,5,348100,negociant eleveur chateauneuf du pape — chateuneuf du pape
2433640,feraud chateauneuf du pape rouge,A,0.548,4,348100,negociant eleveur chateauneuf du pape — chateuneuf du pape
2470411,feraud eddie 2005 chateauneuf du pape,A,0.459,5,393073,domaine de chateauneuf — syrah
2715644,feraudbrunel chateauneufdupape,C2,0.255,2,0,""
57183,feraudbrunel chateauneufdupape,D,0,0,0,""
3283684,feravino aop slavonija blanc 2016,B,0.142,3,0,""
783579,feravino aop slavonija blanc 2016,B,0.142,3,0,""
2654202,feravino aop slavonija blanc 2016,B,0.142,3,0,""
3364276,feravino aop slavonija blanc 2016,B,0.142,3,0,""
3364106,feravino aop slavonija blanc 2017,B,0.142,3,0,""
2653733,feravino aop slavonija blanc 2017,B,0.142,3,0,""
3283563,feravino aop slavonija blanc 2017,B,0.142,3,0,""
783272,feravino aop slavonija blanc 2017,B,0.142,3,0,""
2427858,feravino dika cabernet franc 2016,C2,0.298,2,0,""
4059770,feravino dika frankovka,C2,0.175,1,0,""
1563475,feravino dika frankovka,C2,0.100,1,0,""
2414560,feravino dika frankovka 2015,C2,0.092,2,0,""
4059650,feravino dika grasevina,C2,0.267,1,0,""
1563472,feravino dika grasevina,C2,0.267,1,0,""
1891467,feravino dika grasevina,C2,0.267,1,0,""
2414511,feravino dika grasevina 2016,C2,0.250,2,0,""
2414183,feravino dika grasevina 2017,C2,0.250,2,0,""
3232740,feravino dika grasevina 2023,A,0.330,3,284491,enosophia — dika grasevina
3675682,feravino dika gresevina croatia,C2,0,1,0,""
1886779,feravino dika syrah 0,C2,0.150,1,0,""
1891789,feravino frankovka 1,C2,0.175,1,0,""
4061801,feravino frankovka 1995,C2,0.233,2,0,""
1891852,feravino grasevina 1,C2,0.258,1,0,""
1891670,feravino grasevina miraz 0,C2,0.267,1,0,""
1891606,feravino miraz cuvee 0,C2,0,1,0,""
4059648,feravino miraz frankovka,C2,0.175,1,0,""
1911378,feravino miraz grasevina 2017,C2,0.250,2,0,""
1912442,feravino sparkling wine francesca,A,0.438,4,1137802,popup sparkling — sparkling wine
1912434,feravino sparkling wine grasecco,A,0.438,4,1137802,popup sparkling — sparkling wine
783683,feravino vinogorje fericanci croatie rouge 2015,B,0.334,4,0,""
3283817,feravino vinogorje fericanci croatie rouge 2015,B,0.334,4,0,""
2654283,feravino vinogorje fericanci croatie rouge 2015,B,0.334,4,0,""
3364328,feravino vinogorje fericanci croatie rouge 2015,B,0.334,4,0,""
3544755,feray pet nat,A,0.730,3,1588707,vignobles feray — pet nat
62221,feraz corte,D,0,0,0,""
2451711,ferbar assorted diced candied fruit,D,0,0,0,""
2452261,ferbar crystallized fruit,D,0,0,0,""
2418599,ferbar farinha de mandioca sem gluten 500 g,D,0,0,0,""
2418574,ferbar farofa sabor bacon sem gluten 250 g,D,0,0,0,""
3671925,ferbar grated coconut 200g,D,0,0,0,""
3972365,ferbar polvilho azedo 500 gr,D,0,0,0,""
2418591,ferbar polvilho azedo sem gluten 500 g,D,0,0,0,""
2418592,ferbar polvilho doce sem gluten 500 g,D,0,0,0,""
2418548,ferbar tapioca hidratada sem gluten 5 x 80 g,D,0,0,0,""
3444611,ferber confiture de noel 220g,D,0,0,0,""
3444413,ferber confiture dexception cerise noire dalsace edelfinger de westhoffen 220g,D,0,0,0,""
3443865,ferber confiture dexception cerises blanches dalsace napoleon 220g,D,0,0,0,""
3444247,ferber confiture dexception fine mures des bois dalsace 220g,D,0,0,0,""
3444581,ferber confiture dexception griottes dalsace chatel morel 220g,D,0,0,0,""
3444338,ferber confiture dexception griottes dalsace montmorency de sauvigny 220g,D,0,0,0,""
3444709,ferber confiture dexception madame griottes dalsace et rose 220g,D,0,0,0,""
3444579,ferber confiture dexception mademoiselle cerises blanches napoleon et rose 220g,D,0,0,0,""
3444200,ferber confiture dexception myrtille des bois 220g,D,0,0,0,""
3444211,ferber confiture extra 2 fruits du jardin framboises pepins et groseilles dalsace 220g,D,0,0,0,""
3444195,ferber confiture extra abricots bergeron 220g,D,0,0,0,""
3444162,ferber confiture extra cassis et myrtilles des jardins dalsace 220g,D,0,0,0,""
3443791,ferber confiture extra cerise noire dalsace variete summit 220g,D,0,0,0,""
3444246,ferber confiture extra comme en suisse chez tante berteli groseilles et framboises pepins dalsace 220g,D,0,0,0,""
3444358,ferber confiture extra framboises pepins 220g,D,0,0,0,""
3443991,ferber confiture extra lime de tahiti du jardin des hesperides 220g,D,0,0,0,""
3443928,ferber confiture extra lime doux du jardin des hesperides 220g,D,0,0,0,""
3444109,ferber confiture extra mure des bois et framboise dalsace 220g,D,0,0,0,""
3444354,ferber confiture extra myrtilles des jardins dalsace 220g,D,0,0,0,""
3444580,ferber confiture extra poires williams de la drome 220g,D,0,0,0,""
3443985,ferber confiture extra tangelo du jardin des hesperides 220g,D,0,0,0,""
3443792,ferber confiture fine abricot delicot 220g,D,0,0,0,""
3443719,ferber confiture fine ananas 220g,D,0,0,0,""
3444201,ferber confiture fine cassis 220g,D,0,0,0,""
3444357,ferber confiture fine cassis dalsace et violettes 220g,D,0,0,0,""
3444484,ferber confiture fine coings dalsace et rose 220g,D,0,0,0,""
3444352,ferber confiture fine des fees framboises et roses 220g,D,0,0,0,""
3444711,ferber confiture fine eglantines dalsace 220g,D,0,0,0,""
3443948,ferber confiture fine eglantines dalsace et roses 220g,D,0,0,0,""
3444014,ferber confiture fine framboise et cassis dalsace,D,0,0,0,""
3444356,ferber confiture fine framboises dalsace 220g,D,0,0,0,""
3444355,ferber confiture fine framboises dalsace et violettes 220g,D,0,0,0,""
3443790,ferber confiture fine griotte dalsace chatel morel 220g,D,0,0,0,""
3443696,ferber confiture fine poires williams de la drome 220g,D,0,0,0,""
3444353,ferber confiture fine rhubarbe dalsace 220g,D,0,0,0,""
3444181,ferber confiture fine sureau noir 220g,D,0,0,0,""
3443801,ferber confitures exception pomelo jaune du jardin des hesperides,D,0,0,0,""
3443871,ferber gelee coings dalsace 220g,D,0,0,0,""
3444206,ferber gelee de griotte dalsace variete montmorency de sauvigny 220g,D,0,0,0,""
3443903,ferber gelee de vin de gewurztraminer 220g,D,0,0,0,""
3444710,ferber gelee groseilles dalsace 220g,D,0,0,0,""
3443987,ferber marmelade extra orange amere du jardin des hesperides 220g,D,0,0,0,""
3443804,ferber marmelade extra orange maltaise du jardin des hesperides 220g,D,0,0,0,""
3443803,ferber marmelade fine orange du jardin des hesperides 220g,D,0,0,0,""
3444180,ferber marmelade fine orange maltaise du jardin des hesperides 220g,D,0,0,0,""
19521,ferchetto vaso mezclador posavaso,D,0,0,0,""
614576,fercsy schiller,A,0.525,2,1685950,schiller — welschriesling
181215,fercsy schiller,A,0.525,2,1685950,schiller — welschriesling
4088057,fercubator ferminator basic gjringskammer brewolution,D,0,0,0,""
4088054,fercubator ferminator basic kjlevarmeenhet brewolution,D,0,0,0,""
4088055,fercubator ferminator bunnplate rustfritt stal brewolution,D,0,0,0,""
4087608,fercubator ferminator connect gjringskammer brewolution,D,0,0,0,""
4087597,fercubator ferminator connect kjlevarmeenhet med wifi brewolution,D,0,0,0,""
4088056,fercubator ferminator utvidelsesmodul brewolution,D,0,0,0,""
3674311,fercullen 10 year old,D,0,0,0,""
3644126,fercullen 10 year old,D,0,0,0,""
3687719,fercullen 10 year old miniature,D,0,0,0,""
3687807,fercullen 10 year old single grain,D,0,0,0,""
3660951,fercullen 10 year old single grain,D,0,0,0,""
2648645,fercullen 10 year single grain,D,0,0,0,""
3940152,fercullen 10yrs old,D,0,0,0,""
1535966,fercullen 14 ars 46,D,0,0,0,""
2348594,fercullen 14 eves single malt 0 46,D,0,0,0,""
3687656,fercullen 14 year old gift pack,D,0,0,0,""
3646895,fercullen 14 year old single malt,D,0,0,0,""
3660952,fercullen 14 year old single malt,D,0,0,0,""
1784225,fercullen 15 year,D,0,0,0,""
3687389,fercullen 15 year old single grain,D,0,0,0,""
3653192,fercullen 15yr,D,0,0,0,""
3687400,fercullen 17 year old james j fox single cask,D,0,0,0,""
3674309,fercullen 18 year limited edition,D,0,0,0,""
3687806,fercullen 18 year old,D,0,0,0,""
3659715,fercullen 18 year old single malt,D,0,0,0,""
2648643,fercullen 18 year single malt,D,0,0,0,""
227377,fercullen 18yo,D,0,0,0,""
3234651,fercullen 20yr 2001 oroloso,C2,0,1,0,""
3687529,fercullen 21 year old,D,0,0,0,""
3673434,fercullen 21 year old limited release,D,0,0,0,""
3659388,fercullen 21 year old limited release single malt,D,0,0,0,""
3682162,fercullen 21 year old single malt,D,0,0,0,""
2648641,fercullen 21 year single malt,D,0,0,0,""
2790058,fercullen 21 years single malt,D,0,0,0,""
227219,fercullen 21yo,D,0,0,0,""
3462106,fercullen 8 year old,D,0,0,0,""
3682641,fercullen 8 year old,D,0,0,0,""
3674310,fercullen 8 year old,D,0,0,0,""
3687032,fercullen 8 year old premium blend,D,0,0,0,""
3687235,fercullen 8 year old premium blend miniature,D,0,0,0,""
2790062,fercullen 8 years,D,0,0,0,""
2648647,fercullen 8 years,D,0,0,0,""
3653191,fercullen amarone cask finish,C2,0.158,1,0,""
3660931,fercullen amarone cask finish limited edition,C2,0.142,1,0,""
3659643,fercullen amarone cask the italian gardens 2022 limited edition,C2,0.089,2,0,""
1785084,fercullen amarone series 3 the gate,C2,0.120,1,0,""
1452668,fercullen amarone series the gate,C2,0.120,1,0,""
3659439,fercullen cask select opus one,D,0,0,0,""
3673433,fercullen cask select opus one o brother,D,0,0,0,""
3667201,fercullen distillery select 18 year old single malt,D,0,0,0,""
2648649,fercullen falls,D,0,0,0,""
2790064,fercullen falls,D,0,0,0,""
3260748,fercullen falls blend,D,0,0,0,""
3462074,fercullen falls blends,D,0,0,0,""
2554552,fercullen falls sb irish wisky,D,0,0,0,""
3673432,fercullen falls small batch,D,0,0,0,""
3693985,fercullen falls small batch,D,0,0,0,""
3687540,fercullen falls small batch,D,0,0,0,""
3231213,fercullen falls small batch,D,0,0,0,""
3687519,fercullen falls small batch miniature,D,0,0,0,""
3682334,fercullen five elements 20 yr btl,D,0,0,0,""
3646877,fercullen premium blend,D,0,0,0,""
3468556,fercullen single grain 10years,D,0,0,0,""
1448926,fercullen single grain amarone,C2,0.075,1,0,""
3231212,fercullen single malt,D,0,0,0,""
3687434,fercullen single malt,D,0,0,0,""
3681528,fercullen single malt,D,0,0,0,""
3687395,fercullen single malt miniature,D,0,0,0,""
3686010,fercullen the estate series issue no2 of 3 the italian gardens 2022,D,0,0,0,""
3687414,fercullen the gates amarone cask influence,C2,0,1,0,""
3680262,fercullen the gates estate series third release 2023 amarone cask,C2,0.095,2,0,""
3680263,fercullen trilogy 3 bottle gift pack,D,0,0,0,""
3687036,fercullen trilogy miniature set,D,0,0,0,""
3652963,fercullen trilogy miniature set,D,0,0,0,""
3042694,ferdi copilul teribil al vinurilor boutique moderne revine la corks si aduce intariri serioase,D,0,0,0,""
3926386,ferdi cuvee alexandra,A,0.775,3,916804,crama ferdi — cuvee alexandra
1133427,ferdinand,D,0,0,0,""
1798683,ferdinand albarino,A,0.800,3,135328,ferdinand — albarino
384802,ferdinand albarino,A,0.800,3,135328,ferdinand — albarino
3274155,ferdinand bonnet grande reserve brut champagne bonnet les riceys aube,A,0.788,4,341452,ferdinand bonnet — a les riceys brut champagne
1343289,ferdinand brda ribolla gialla rebula epoca 2022,A,0.598,5,110612,ferdinand matjaz cetrtic — epoca rebula ribolla gialla
2808211,ferdinand brutus rebula brda,A,0.523,3,1171275,ferdinand matjaz cetrtic — brutus rebula
3119916,ferdinand feteasca neagra casa de vinuri stefanesti,A,0.459,3,1185861,ferdinand — feteasca alba sauvignon blanc
2308867,ferdinand kishegy dulo 2018,B,0.442,3,0,""
1433000,ferdinand labarthe chardonnay,A,0.775,3,1619737,ferdinand labarthe — reserve chardonnay
1573992,ferdinand labarthe chardonnay 2023,A,0.750,4,1619737,ferdinand labarthe — reserve chardonnay
1432997,ferdinand labarthe pinot noir,A,0.780,3,1563869,ferdinand labarthe — reserve pinot noir
1573999,ferdinand labarthe pinot noir 2023,A,0.760,4,1563869,ferdinand labarthe — reserve pinot noir
3191968,ferdinand labarthe pinot noir reserve 2024,A,0.783,4,1563869,ferdinand labarthe — reserve pinot noir
