clean_id,loja_nome,destino,score,wine_likeness,vid,vnome
1727885,giuaani saperavi rose,A,0.705,5,1066785,perle du caucase giuaani — saperavi rose
660928,giuaani saperavicabernet sauvignon 2022,B,0,3,0,""
660992,giuaani tvishi 2023,A,0.567,4,904246,perle du caucase giuaani — tvishi semi sweet white
1229076,giuaani tvishi 2024,A,0.567,3,904246,perle du caucase giuaani — tvishi semi sweet white
1728042,giuaani tvishi white semisweet,A,0.483,3,937576,perle du caucase giuaani — semisweet white
3240172,giuaani winery khvanchkara red semisweet 2022,A,0.730,5,356568,khvanchkara winery — khvanchkara semisweet red
3239639,giuaani winery kindzmarauli semisweet saperavi 2024,A,0.578,5,1508133,kindzmarauli vineyards — ippon saperavi qvevri
3239870,giuaani winery kisimtsvane qvevri 2018,B,0.150,3,0,""
3240174,giuaani winery manavi dry white 2024,A,0.531,5,797316,perle du caucase giuaani — rkatsiteli dry white
3240171,giuaani winery ojaleshi dry red 2022,A,0.512,3,937567,perle du caucase giuaani — ojaleshi
3239869,giuaani winery saperavi barrel 2020,A,0.432,5,1066785,perle du caucase giuaani — saperavi rose
3239640,giuaani winery saperavi qvevri 2024,A,0.432,6,1066785,perle du caucase giuaani — saperavi rose
3240173,giuaani winery tvishi semisweet white 2024,A,0.458,5,937576,perle du caucase giuaani — semisweet white
3746057,giuale famiglia demelas,A,0.675,2,1432577,famiglia demelas — giuale
3758026,giuale mandrolsai doc famiglia demelas,C2,0.270,1,0,""
3733712,giuan 2022,C2,0.450,1,0,""
3837950,giubilo 2016,C2,0.433,1,0,""
147185,giudalberto igt 2019,B,0,4,0,""
848019,giudicelli blanc 2022,A,0.847,4,231716,giudicelli — blanc
847532,giudicelli rouge 2021,A,0.847,4,375203,giudicelli — rouge
847536,giudicelli rouge terra rossa 2023,A,0.840,4,1713610,giudicelli — terra rossa
2086921,giuffa 2023 domaine de lagramante,A,0.510,5,1654252,domaine de lagramante — giuffa
3765861,giuffa 2023 domaine de lagramante,A,0.510,5,1654252,domaine de lagramante — giuffa
122716,giugal chateau dampuis cote rotie 2016,B,0.175,5,0,""
1339573,giuilianos hot banana wax peppers,D,0,0,0,""
3715708,giul serata prosecco nv 110 abv,A,0.603,5,254751,serata — prosecco
2356932,giulani rosati rosso toscana,A,0.528,1,1305150,giuliano rosati — poggio santi toscana
188589,giulani rosati rosso toscana,A,0.528,3,1305150,giuliano rosati — poggio santi toscana
3030743,giulano tartufi 100,D,0,0,0,""
3045893,giulano tartufi 250,D,0,0,0,""
3050414,giulano tartufi 350,D,0,0,0,""
2987778,giulano tartufi 80,D,0,0,0,""
3045885,giulano tartufi 90,D,0,0,0,""
3380746,giulia,D,0,0,0,""
295085,giulia,D,0,0,0,""
491119,giulia,C2,0.500,1,0,""
1411398,giulia barbera d asti ferro carlo,A,0.480,3,127475,giulia negri — barbera dalba
1009710,giulia distillerie berta,B,0.308,3,0,""
4043672,giulia monteleone etna bianco 2024,A,0.723,4,1247141,monteleone — etna bianco
4043673,giulia monteleone etna rosso 2023,A,0.723,4,1053276,monteleone — etna rosso
4043670,giulia monteleone qubba 2022,A,0.573,3,1053250,monteleone — qubba cuba etna rosso
4043840,giulia monteleone rumex 2021,A,0.583,3,1314478,monteleone — rumex etna rosso
4043667,giulia monteleone rumex 2022,A,0.583,3,1314478,monteleone — rumex etna rosso
4043671,giulia monteleone vino anthemis 2023,A,0.515,3,1152645,monteleone — anthemis etna bianco
2706192,giulia murola marche igt wochy 0,A,0.470,3,516346,di giulia — rebecca marche rosato
3351487,giulia negri,A,0.767,3,744239,giulia negri — giulia negri barolo
107602,giulia negri 2018 barolo serradenari piedmont italy,A,0.641,5,59420,giulia negri — serradenari barolo
750824,giulia negri 2023 nebbiolo pian delle mole langhe,A,0.788,4,1050661,giulia negri — pian delle mole langhe nebbiolo
2261584,giulia negri barbera d alba 2022,A,0.728,5,127475,giulia negri — barbera dalba
3642519,giulia negri barbera dalba,A,0.800,3,127475,giulia negri — barbera dalba
2658894,giulia negri barbera dalba 2017,A,0.860,6,127475,giulia negri — barbera dalba
2658749,giulia negri barbera dalba 2018,A,0.860,6,127475,giulia negri — barbera dalba
739332,giulia negri barbera dalba 2019,A,0.860,6,127475,giulia negri — barbera dalba
3759209,giulia negri barbera dalba 2022,A,0.780,4,127475,giulia negri — barbera dalba
3186070,giulia negri barbera dalba 2022,A,0.780,4,127475,giulia negri — barbera dalba
3188131,giulia negri barbera dalba 2023,A,0.780,4,127475,giulia negri — barbera dalba
2425886,giulia negri barbera dalba 2023,A,0.860,6,127475,giulia negri — barbera dalba
3762178,giulia negri barbera dalba 2023,A,0.780,4,127475,giulia negri — barbera dalba
1623250,giulia negri barbera dalba doc serradenari 2024,A,0.641,4,127475,giulia negri — barbera dalba
1623246,giulia negri barolo docg la tartufaia 2022,A,0.701,3,191859,giulia negri — la tartufaia barolo
1623248,giulia negri barolo docg marassio 2022,A,0.697,3,1058118,giulia negri — barolo marassio
1623252,giulia negri barolo docg serradenari 2022,A,0.697,3,59420,giulia negri — serradenari barolo
1609407,giulia negri barolo la tartufaia,A,0.800,4,191859,giulia negri — la tartufaia barolo
1752163,giulia negri barolo la tartufaia,A,0.800,3,191859,giulia negri — la tartufaia barolo
3640940,giulia negri barolo la tartufaia,A,0.800,3,191859,giulia negri — la tartufaia barolo
1146120,giulia negri barolo la tartufaia,A,0.880,4,191859,giulia negri — la tartufaia barolo
2764634,giulia negri barolo la tartufaia,A,0.800,3,191859,giulia negri — la tartufaia barolo
3678752,giulia negri barolo la tartufaia,A,0.800,3,191859,giulia negri — la tartufaia barolo
3570050,giulia negri barolo la tartufaia 2012 vivino 41,A,0.773,5,191859,giulia negri — la tartufaia barolo
2299894,giulia negri barolo la tartufaia 2015,A,0.863,6,191859,giulia negri — la tartufaia barolo
739302,giulia negri barolo la tartufaia 2017,A,0.863,6,191859,giulia negri — la tartufaia barolo
3971565,giulia negri barolo la tartufaia 2019,A,0.783,4,191859,giulia negri — la tartufaia barolo
1709873,giulia negri barolo la tartufaia 2019,A,0.863,5,191859,giulia negri — la tartufaia barolo
2643225,giulia negri barolo la tartufaia 2020,A,0.863,6,191859,giulia negri — la tartufaia barolo
2218846,giulia negri barolo la tartufaia 2020,A,0.863,6,191859,giulia negri — la tartufaia barolo
59462,giulia negri barolo la tartufaia 2020 case only,A,0.726,6,191859,giulia negri — la tartufaia barolo
391489,giulia negri barolo la tartufaia 2021,A,0.863,5,191859,giulia negri — la tartufaia barolo
440434,giulia negri barolo la tartufaia 2021,A,0.783,5,191859,giulia negri — la tartufaia barolo
2905973,giulia negri barolo la tartufaia 2021,A,0.783,4,191859,giulia negri — la tartufaia barolo
3762137,giulia negri barolo la tartufaia 2021,A,0.783,4,191859,giulia negri — la tartufaia barolo
1015161,giulia negri barolo la tartufaia 2021,A,0.863,5,191859,giulia negri — la tartufaia barolo
2425884,giulia negri barolo la tartufaia 2021,A,0.863,6,191859,giulia negri — la tartufaia barolo
1480249,giulia negri barolo la tartufaia 2021,A,0.863,6,191859,giulia negri — la tartufaia barolo
3739168,giulia negri barolo la tartufaia 2021,A,0.783,5,191859,giulia negri — la tartufaia barolo
1267199,giulia negri barolo la tartufaia 2021,A,0.863,6,191859,giulia negri — la tartufaia barolo
533190,giulia negri barolo la tartufaia 2021,A,0.863,6,191859,giulia negri — la tartufaia barolo
59255,giulia negri barolo la tartufaia 2021 case only,A,0.726,6,191859,giulia negri — la tartufaia barolo
2894643,giulia negri barolo la tartufaia 2021 magnum,A,0.781,6,191859,giulia negri — la tartufaia barolo
3760764,giulia negri barolo la tartufaia 2022,A,0.783,4,191859,giulia negri — la tartufaia barolo
2631051,giulia negri barolo la tartufaia docg 2019,A,0.701,4,191859,giulia negri — la tartufaia barolo
2262634,giulia negri barolo la tartufaia docg 2021,A,0.781,5,191859,giulia negri — la tartufaia barolo
2262131,giulia negri barolo la tartufaia docg magnum 2021,A,0.726,5,191859,giulia negri — la tartufaia barolo
739382,giulia negri barolo marassio 2015,A,0.860,6,1058118,giulia negri — barolo marassio
3151356,giulia negri barolo marassio 2015 piedmont italy,A,0.721,5,1058118,giulia negri — barolo marassio
739213,giulia negri barolo marassio 2016,A,0.860,6,1058118,giulia negri — barolo marassio
3208586,giulia negri barolo marassio 2019,A,0.780,4,1058118,giulia negri — barolo marassio
868677,giulia negri barolo marassio 2019,A,0.780,5,1058118,giulia negri — barolo marassio
1676370,giulia negri barolo marassio 2019,A,0.860,6,1058118,giulia negri — barolo marassio
412197,giulia negri barolo marassio 2020,A,0.860,5,1058118,giulia negri — barolo marassio
1190270,giulia negri barolo marassio 2020,A,0.780,4,1058118,giulia negri — barolo marassio
59461,giulia negri barolo marassio 2020 case only,A,0.721,6,1058118,giulia negri — barolo marassio
3762138,giulia negri barolo marassio 2021,A,0.780,4,1058118,giulia negri — barolo marassio
391487,giulia negri barolo marassio 2021,A,0.860,5,1058118,giulia negri — barolo marassio
3186106,giulia negri barolo marassio 2021,A,0.780,4,1058118,giulia negri — barolo marassio
959398,giulia negri barolo marassio 2021,A,0.860,5,1058118,giulia negri — barolo marassio
1265882,giulia negri barolo marassio 2021,A,0.860,6,1058118,giulia negri — barolo marassio
533185,giulia negri barolo marassio 2021,A,0.860,6,1058118,giulia negri — barolo marassio
1075958,giulia negri barolo marassio 2021 case only,A,0.721,6,1058118,giulia negri — barolo marassio
3760763,giulia negri barolo marassio 2022,A,0.780,4,1058118,giulia negri — barolo marassio
1156257,giulia negri barolo marassio docg,A,0.710,3,1058118,giulia negri — barolo marassio
2262636,giulia negri barolo marassio docg 2020,A,0.777,5,1058118,giulia negri — barolo marassio
2261119,giulia negri barolo marassio docg magnum 2021,A,0.721,5,1058118,giulia negri — barolo marassio
2657979,giulia negri barolo marassio rouge 2018,A,0.847,6,1058118,giulia negri — barolo marassio
2068405,giulia negri barolo serradenari,A,0.800,4,59420,giulia negri — serradenari barolo
2764629,giulia negri barolo serradenari,A,0.800,3,59420,giulia negri — serradenari barolo
590787,giulia negri barolo serradenari 2015,A,0.860,6,59420,giulia negri — serradenari barolo
627449,giulia negri barolo serradenari 2016,A,0.860,6,59420,giulia negri — serradenari barolo
2657911,giulia negri barolo serradenari 2016,A,0.780,5,59420,giulia negri — serradenari barolo
2657910,giulia negri barolo serradenari 2017,A,0.780,5,59420,giulia negri — serradenari barolo
3207677,giulia negri barolo serradenari 2017,A,0.860,6,59420,giulia negri — serradenari barolo
1676306,giulia negri barolo serradenari 2017,A,0.860,6,59420,giulia negri — serradenari barolo
1676304,giulia negri barolo serradenari 2018,A,0.860,6,59420,giulia negri — serradenari barolo
2657909,giulia negri barolo serradenari 2018,A,0.780,5,59420,giulia negri — serradenari barolo
2657983,giulia negri barolo serradenari 2018,A,0.780,5,59420,giulia negri — serradenari barolo
1177564,giulia negri barolo serradenari 2018,A,0.860,6,59420,giulia negri — serradenari barolo
3207279,giulia negri barolo serradenari 2018,A,0.860,5,59420,giulia negri — serradenari barolo
832408,giulia negri barolo serradenari 2018 piedmont italy,A,0.721,6,59420,giulia negri — serradenari barolo
3208534,giulia negri barolo serradenari 2020,A,0.780,4,59420,giulia negri — serradenari barolo
3726042,giulia negri barolo serradenari 2020,A,0.780,5,59420,giulia negri — serradenari barolo
2894348,giulia negri barolo serradenari 2020,A,0.860,6,59420,giulia negri — serradenari barolo
634964,giulia negri barolo serradenari 2020,A,0.780,4,59420,giulia negri — serradenari barolo
3759210,giulia negri barolo serradenari 2020,A,0.780,4,59420,giulia negri — serradenari barolo
3186104,giulia negri barolo serradenari 2020,A,0.780,4,59420,giulia negri — serradenari barolo
636738,giulia negri barolo serradenari 2020 case only,A,0.721,6,59420,giulia negri — serradenari barolo
391488,giulia negri barolo serradenari 2021,A,0.860,5,59420,giulia negri — serradenari barolo
3762176,giulia negri barolo serradenari 2021,A,0.780,4,59420,giulia negri — serradenari barolo
1267200,giulia negri barolo serradenari 2021,A,0.860,6,59420,giulia negri — serradenari barolo
533186,giulia negri barolo serradenari 2021,A,0.860,6,59420,giulia negri — serradenari barolo
59454,giulia negri barolo serradenari 2021 case only,A,0.721,6,59420,giulia negri — serradenari barolo
3760762,giulia negri barolo serradenari 2022,A,0.780,4,59420,giulia negri — serradenari barolo
2262913,giulia negri barolo serradenari docg 2019,A,0.777,5,59420,giulia negri — serradenari barolo
2262229,giulia negri barolo serradenari docg magnum 2019,A,0.721,5,59420,giulia negri — serradenari barolo
397226,giulia negri barolo serradenari italian red wine,A,0.767,4,59420,giulia negri — serradenari barolo
1561826,giulia negri barolo serradenari piedmont 2021,A,0.777,5,59420,giulia negri — serradenari barolo
2905983,giulia negri barolo serrandenari 2021,A,0.673,4,744239,giulia negri — giulia negri barolo
2657908,giulia negri barolo tartufaia 2017,A,0.760,5,191859,giulia negri — la tartufaia barolo
2657982,giulia negri barolo tartufaia 2018,A,0.760,5,191859,giulia negri — la tartufaia barolo
2657907,giulia negri barolo tartufaia 2018,A,0.760,5,191859,giulia negri — la tartufaia barolo
2657241,giulia negri barolo tartufaia 2019,A,0.760,5,191859,giulia negri — la tartufaia barolo
868679,giulia negri barolo tartufaia 2019,A,0.760,5,191859,giulia negri — la tartufaia barolo
2657172,giulia negri barolo tartufaia 2020,A,0.760,5,191859,giulia negri — la tartufaia barolo
1561824,giulia negri barolo tartufaia piedmont 2021,A,0.757,5,191859,giulia negri — la tartufaia barolo
1623237,giulia negri chardonnay langhe doc la tartufaia 2023,A,0.717,4,546095,giulia negri — la tartufaia langhe chardonnay
776103,giulia negri doc barbera dalba rouge 2017,A,0.767,6,127475,giulia negri — barbera dalba
2632518,giulia negri doc barbera dalba rouge 2017,A,0.767,6,127475,giulia negri — barbera dalba
3360265,giulia negri doc barbera dalba rouge 2017,A,0.767,6,127475,giulia negri — barbera dalba
3279502,giulia negri doc barbera dalba rouge 2017,A,0.767,6,127475,giulia negri — barbera dalba
3279320,giulia negri doc langhe rouge 2017,A,0.718,5,104677,giulia negri — langhe nebbiolo
3360110,giulia negri doc langhe rouge 2017,A,0.718,5,104677,giulia negri — langhe nebbiolo
775864,giulia negri doc langhe rouge 2017,A,0.718,5,104677,giulia negri — langhe nebbiolo
2631317,giulia negri doc langhe rouge 2017,A,0.718,5,104677,giulia negri — langhe nebbiolo
1795367,giulia negri la tartufaia barolo 2020,A,0.863,5,191859,giulia negri — la tartufaia barolo
1270269,giulia negri la tartufaia barolo 2021,A,0.783,5,191859,giulia negri — la tartufaia barolo
402729,giulia negri la tartufaia barolo docg 2017,A,0.781,6,191859,giulia negri — la tartufaia barolo
2764604,giulia negri lange chardonnay la tartufaia,A,0.697,3,546095,giulia negri — la tartufaia langhe chardonnay
959279,giulia negri langhe chardonnay la tartufaia 2022,A,0.866,5,546095,giulia negri — la tartufaia langhe chardonnay
752224,giulia negri langhe chardonnay la tartufaia 2022 case only,A,0.747,6,546095,giulia negri — la tartufaia langhe chardonnay
3678168,giulia negri langhe doc nebbiolo,A,0.710,4,104677,giulia negri — langhe nebbiolo
2262085,giulia negri langhe nebbiolo,A,0.880,5,104677,giulia negri — langhe nebbiolo
2657605,giulia negri langhe nebbiolo 2018,A,0.780,5,104677,giulia negri — langhe nebbiolo
545160,giulia negri langhe nebbiolo 2023,A,0.860,6,104677,giulia negri — langhe nebbiolo
1623238,giulia negri langhe nebbiolo doc pian delle mole 2024,A,0.734,4,1050661,giulia negri — pian delle mole langhe nebbiolo
1479836,giulia negri langhe nebbiolo pian 2023,A,0.835,6,1050661,giulia negri — pian delle mole langhe nebbiolo
4085802,giulia negri langhe nebbiolo pian delle mole,A,0.800,3,1050661,giulia negri — pian delle mole langhe nebbiolo
1874188,giulia negri langhe nebbiolo pian delle mole 2021,A,0.868,5,1050661,giulia negri — pian delle mole langhe nebbiolo
3724768,giulia negri langhe nebbiolo pian delle mole 2023,A,0.788,4,1050661,giulia negri — pian delle mole langhe nebbiolo
2905980,giulia negri langhe nebbiolo pian delle mole 2023,A,0.788,4,1050661,giulia negri — pian delle mole langhe nebbiolo
958953,giulia negri langhe nebbiolo pian delle mole 2023,A,0.868,5,1050661,giulia negri — pian delle mole langhe nebbiolo
391490,giulia negri langhe nebbiolo pian delle mole 2023,A,0.868,5,1050661,giulia negri — pian delle mole langhe nebbiolo
752188,giulia negri langhe nebbiolo pian delle mole 2023 case only,A,0.772,6,1050661,giulia negri — pian delle mole langhe nebbiolo
2261485,giulia negri langhe pinot nero la tartufaia,A,0.880,5,177238,giulia negri — la tartufaia langhe pinot nero
591613,giulia negri langhe pinot nero la tartufaia 2018,A,0.868,6,177238,giulia negri — la tartufaia langhe pinot nero
2905986,giulia negri langhe pinot nero la tartufaia 2022,A,0.788,4,177238,giulia negri — la tartufaia langhe pinot nero
1227144,giulia negri langhe pinot nero la tartufaia 2022 case only,A,0.750,6,177238,giulia negri — la tartufaia langhe pinot nero
1261785,giulia negri marassio barolo 2020,A,0.780,3,1058118,giulia negri — barolo marassio
1684066,giulia negri marassio barolo docg piedmont italy 2020,A,0.600,3,1058118,giulia negri — barolo marassio
2164147,giulia negri marassio barolo docg piedmont italy 2020,A,0.600,3,1058118,giulia negri — barolo marassio
3390615,giulia negri nebbiolo 2019 langhe,A,0.780,4,104677,giulia negri — langhe nebbiolo
1820943,giulia negri nebbiolo 2019 langhe,A,0.780,4,104677,giulia negri — langhe nebbiolo
2593972,giulia negri nebbiolo 2019 langhe,A,0.780,4,104677,giulia negri — langhe nebbiolo
3305666,giulia negri nebbiolo 2019 langhe,A,0.780,4,104677,giulia negri — langhe nebbiolo
174720,giulia negri nebbiolo pian delle mole langhe doc piedmont italy 2023,A,0.659,5,1050661,giulia negri — pian delle mole langhe nebbiolo
173875,giulia negri nebbiolo serradenari barolo docg piedmont italy 2020,A,0.569,5,59420,giulia negri — serradenari barolo
2660737,giulia negri pian delle mole langhe italy nebbiolo 2023,A,0.814,5,1050661,giulia negri — pian delle mole langhe nebbiolo
3681118,giulia negri pian delle mole langhe nebbiolo,A,0.800,3,1050661,giulia negri — pian delle mole langhe nebbiolo
2798958,giulia negri pian delle mole langhe nebbiolo,A,0.880,5,1050661,giulia negri — pian delle mole langhe nebbiolo
1795370,giulia negri pian delle mole langhe nebbiolo 2022,A,0.868,5,1050661,giulia negri — pian delle mole langhe nebbiolo
1015160,giulia negri pian delle mole langhe nebbiolo 2023,A,0.868,5,1050661,giulia negri — pian delle mole langhe nebbiolo
401304,giulia negri pian delle mole langhe nebbiolo doc 2022,A,0.814,7,1050661,giulia negri — pian delle mole langhe nebbiolo
2764592,giulia negri pinot nero la tartufaia,A,0.786,3,177238,giulia negri — la tartufaia langhe pinot nero
1623234,giulia negri pinot nero langhe doc la tartufaia 2023,A,0.719,4,177238,giulia negri — la tartufaia langhe pinot nero
1259798,giulia negri serradenari barolo 2020,A,0.780,3,735227,giulia negri — giulia negri serradenari barolo
1259797,giulia negri serradenari barolo 2021,A,0.780,3,735227,giulia negri — giulia negri serradenari barolo
359321,giulia negri serradenari barolo docg 2018,A,0.777,3,735227,giulia negri — giulia negri serradenari barolo
1063660,giulia negri serradenari barolo docg piedmont italy 2017,A,0.680,4,735227,giulia negri — giulia negri serradenari barolo
1044695,giulia negri serradenari barolo docg piedmont italy 2018,A,0.680,4,735227,giulia negri — giulia negri serradenari barolo
2660738,giulia negri serradenari barolo italy nebbiolo 2021,A,0.721,4,735227,giulia negri — giulia negri serradenari barolo
1028455,giulia negri serradenari la tartufaia barolo docg italy 2019,A,0.674,4,735227,giulia negri — giulia negri serradenari barolo
1040864,giulia negri serradenari marassio barolo docg italy 2019,A,0.680,4,735227,giulia negri — giulia negri serradenari barolo
1043314,giulia negri serradenari pian delle mole langhe nebbiolo piedmont italy 2022,A,0.537,4,735227,giulia negri — giulia negri serradenari barolo
2613537,giulia negri serradenarri 2018 barolo,A,0.673,4,744239,giulia negri — giulia negri barolo
3382522,giulia negri serradenarri 2018 barolo,A,0.673,4,744239,giulia negri — giulia negri barolo
3307977,giulia negri serradenarri 2018 barolo,A,0.673,4,744239,giulia negri — giulia negri barolo
3648032,giulia pecorino cataldi madonna,A,0.643,1,1143807,cataldi madonna — pecorino
3813149,giulia pecorino terre aquilane igt cataldi madonna,A,0.321,1,116701,cataldi madonna — terre aquilane pecorino
3830069,giulia pecorino terre dabruzzo cataldi madonna,D,0,0,0,""
1575567,giulia toscana igt 2018,A,0.680,6,1054395,per giulia — toscana
1223353,giulia verona igt rosso 2021,A,0.527,6,537675,di giulia — benedetto marche rosso
1223324,giulia verona igt rosso 2022,A,0.527,6,537675,di giulia — benedetto marche rosso
1508163,giuliana monferrato,A,0.495,2,532333,lu monferrato — casalone munsret bianco
1733011,giuliana prosecco,A,0.830,5,713197,santa giuliana — treviso prosecco
872851,giuliana prosecco,A,0.830,4,713197,santa giuliana — treviso prosecco
1594559,giuliana prosecco,A,0.830,4,713197,santa giuliana — treviso prosecco
2640278,giuliana prosecco doc extra dry,A,0.595,4,713197,santa giuliana — treviso prosecco
1716076,giuliana prosecco extra dry,A,0.663,5,713197,santa giuliana — treviso prosecco
400029,giuliana prosecco treveiso doc nv,A,0.595,5,713197,santa giuliana — treviso prosecco
1398655,giuliana prosecco veneto,A,0.555,4,713197,santa giuliana — treviso prosecco
3030739,giuliana tartufi 80,D,0,0,0,""
3963371,giuliana vicini cococciola,D,0,0,0,""
3963394,giuliana vicini montepulciano,A,0.775,3,1262425,giuliana vicini — montepulciano dabruzzo
3939162,giuliana vicini montepulciano,A,0.775,3,1262425,giuliana vicini — montepulciano dabruzzo
356242,giuliana vicini montepulciano dabruzzo,A,0.800,3,1262425,giuliana vicini — montepulciano dabruzzo
508336,giuliana vicini montepulciano dabruzzo,A,0.880,4,1262425,giuliana vicini — montepulciano dabruzzo
1762450,giuliana vicini montepulciano dabruzzo 2021,A,0.860,6,1262425,giuliana vicini — montepulciano dabruzzo
1437081,giuliana vicini montepulciano dabruzzo 2024,A,0.860,5,1262425,giuliana vicini — montepulciano dabruzzo
1133773,giuliana vicini montepulciano dabruzzo dop 2024,A,0.697,5,1262425,giuliana vicini — montepulciano dabruzzo
3963370,giuliana vicini pecorino,A,0.800,2,1370751,giuliana vicini — pecorino
1438488,giuliana vicini pecorino 2022,A,0.855,4,1370751,giuliana vicini — pecorino
424659,giuliana vicini pecorino colline pescaresi igt,A,0.655,5,1370751,giuliana vicini — pecorino
620759,giuliana vicini pecorino terre d abruzzo igp 2024,A,0.525,5,1262425,giuliana vicini — montepulciano dabruzzo
358334,giuliana vicini rosato,A,0.880,4,1447416,giuliana vicini — rosato
246043,giuliana vicini rosato 2024,A,0.855,5,1447416,giuliana vicini — rosato
1762448,giuliana vicini trebbiano dabruzzo 2019,A,0.860,4,1297858,giuliana vicini — trebbiano dabruzzo
1438466,giuliana vicini trebbiano dabruzzo 2022,A,0.860,3,1297858,giuliana vicini — trebbiano dabruzzo
3009629,giuliana vicini trebbiano dabruzzo 2023 white dry 135 075,A,0.674,5,1297858,giuliana vicini — trebbiano dabruzzo
515329,giuliani lavarossa primitivo 2019,A,0.975,4,508629,giuliani — lavarossa primitivo
808264,giuliani lavarossa primitivo 2019,A,0.975,4,508629,giuliani — lavarossa primitivo
3704683,giuliano costa toscana rosato,A,0.648,4,793348,cantina giuliano — vermentino costa toscana
2540964,giuliano rosati 2021 valpolicella ripasso,A,0.780,4,767406,giuliano rosati — valpolicella ripasso
809350,giuliano rosati 2023 pinot grigio friulivenezia giulia,A,0.641,4,842881,giuliano rosati — pinot grigio
2260656,giuliano rosati amarone della valpolicella,A,0.880,4,298076,giuliano rosati — amarone della valpolicella
2869327,giuliano rosati amarone della valpolicella 2018,A,0.863,5,298076,giuliano rosati — amarone della valpolicella
2495230,giuliano rosati amarone della valpolicella 2018,A,0.783,4,298076,giuliano rosati — amarone della valpolicella
2502359,giuliano rosati cabernet franc 2019,A,0.780,4,1570254,giuliano rosati — cabernet franc
2796655,giuliano rosati chianti,A,0.800,4,900879,giuliano rosati — chianti
404962,giuliano rosati chianti,A,0.800,3,900879,giuliano rosati — chianti
2551542,giuliano rosati chianti 2020,A,0.775,4,900879,giuliano rosati — chianti
405493,giuliano rosati chianti 2024,A,0.855,6,900879,giuliano rosati — chianti
405520,giuliano rosati chianti 2024,A,0.855,6,900879,giuliano rosati — chianti
2498263,giuliano rosati friuli pinot grigio 2022,A,0.697,4,842881,giuliano rosati — pinot grigio
329359,giuliano rosati friuli pinot grigio 2024,A,0.697,4,842881,giuliano rosati — pinot grigio
329362,giuliano rosati montepulciano d abruzzo 2024,A,0.648,4,842741,giuliano rosati — montepulciano dabruzzo
2626847,giuliano rosati montepulciano dabruzzo 2021,A,0.780,4,842741,giuliano rosati — montepulciano dabruzzo
405492,giuliano rosati montepulciano dabruzzo 2024,A,0.860,6,842741,giuliano rosati — montepulciano dabruzzo
405491,giuliano rosati montepulciano dabruzzo 2024,A,0.860,6,842741,giuliano rosati — montepulciano dabruzzo
2553606,giuliano rosati montepulciano dabruzzo doc 2022,A,0.697,5,842741,giuliano rosati — montepulciano dabruzzo
1274142,giuliano rosati montepulciano dabruzzo doc 2022,A,0.777,6,842741,giuliano rosati — montepulciano dabruzzo
1267583,giuliano rosati pinot grgio,A,0.663,3,842881,giuliano rosati — pinot grigio
