clean_id,loja_nome,destino,score,wine_likeness,vid,vnome
2376908,mouchao tonel 34 tinto 2013,A,0.787,5,16830,mouchao — tonel no 3 4
2377377,mouchao tonel 34 tinto 2013,A,0.787,5,16830,mouchao — tonel no 3 4
2378739,mouchao tonel 34 tinto 2013,A,0.787,5,16830,mouchao — tonel no 3 4
2361845,mouchao tonel 34 tinto 2013,A,0.787,4,16830,mouchao — tonel no 3 4
2189148,mouchao tonel aged sobremesa,A,0.860,4,866266,mouchao — sobremesa dessert tonel aged
2203636,mouchao tonel aged sobremesa 2015,A,0.840,4,866266,mouchao — sobremesa dessert tonel aged
2123273,mouchao tonel aged sobremesa 2016,A,0.840,4,866266,mouchao — sobremesa dessert tonel aged
395056,mouchao tonel no 34,A,0.855,3,16830,mouchao — tonel no 3 4
300745,mouchao tonel no 34 2013,A,0.760,4,16830,mouchao — tonel no 3 4
2324145,mouchao tonel no 34 tinto 2013,A,0.830,5,16830,mouchao — tonel no 3 4
2121114,mouchao tonel no 34 tinto 2013,A,0.830,4,16830,mouchao — tonel no 3 4
2342755,mouchao tonel no34,A,0.697,4,16830,mouchao — tonel no 3 4
2202953,mouchao tonel no34 tinto,A,0.680,4,16830,mouchao — tonel no 3 4
2493361,mouchao tonnel 34 2013,A,0.500,3,98719,mouchao — licoroso
3678533,mouchao vinho licoroso 2011 doc,A,0.565,4,98719,mouchao — licoroso
2489182,mouchao vinho licoroso abafado,A,0.575,3,98719,mouchao — licoroso
2201512,mouchao vinho licoroso tonel aged 2012 tinto,A,0.565,5,16830,mouchao — tonel no 3 4
3678456,mouchao wildflower honey,D,0,0,0,""
1709783,moucharabieh duftlampe 1 stk aromandise,D,0,0,0,""
3489535,mouchtaro,D,0,0,0,""
3451241,mouchtaro,D,0,0,0,""
1132872,mouchtaro 2023,A,0.530,2,1675830,cinque — mouchtaro
558659,mouchtaro 2023,A,0.530,2,1675830,cinque — mouchtaro
3451592,mouchtaro papanikola,D,0,0,0,""
558511,mouchtaro small batch 0,D,0,0,0,""
558583,mouchtaro small batch 0,D,0,0,0,""
4058163,mouchteron sary 100g,D,0,0,0,""
1810110,mouco camembert,D,0,0,0,""
1442917,moueix annonce de belairmonange saintemilion grand cru france 2016,A,0.354,3,527982,jeanpierre moueix — moueix saintemilion
125879,moueix bordeaux ac 2023 le grand chapelain 0,A,0.743,4,393867,antoine moueix — le grand chapelain bordeaux white
1931246,moueix ch grand village bordeaux,A,0.707,3,55673,christian moueix — bordeaux
396660,moueix chateau bourgneuf,A,0.622,5,624043,chateau du bourgneuf — mercurey
385281,moueix chateau certan de may,A,0.492,5,291478,maison moueix — reserve bordeaux
2378032,moueix chateau chantalouette tinto pomerol 2020,A,0.713,5,1515,chateau chantalouette — pomerol
1879379,moueix dominus estate 2018,A,0.697,3,5533,dominus — dominus christian moueix
1881339,moueix dominus estate 2018,A,0.697,3,5533,dominus — dominus christian moueix
1879376,moueix dominus estate 2019,A,0.697,3,5533,dominus — dominus christian moueix
1881337,moueix dominus estate 2019,A,0.697,3,5533,dominus — dominus christian moueix
1483443,moueix esperance de trotanoy pomerol,A,0.491,3,1246542,domaine esperance — clos de charmie cotesdurhone
120649,moueix hautroc blanquant 2016,A,0.300,1,31317,christian moueix — moueix medoc
2183097,moueix jeanpierre bordeaux,A,0.800,3,88703,jeanpierre moueix — bordeaux
209568,moueix la grande chapelain,A,0.679,2,393867,antoine moueix — le grand chapelain bordeaux white
2044608,moueix pomerol 2007,A,0.575,4,1470847,antoine moueix — chateau haut bellevue pomerol
2044607,moueix saint emilion 2010,A,0.475,4,73695,chateau clos saint emilion philippe — saintemilion grand cru
2585275,mouettes darvor,D,0,0,0,""
1998791,mouettes darvor langoustine rillettes with nut seeds,D,0,0,0,""
1998794,mouettes darvor salmon rillettes with lemon dill,D,0,0,0,""
1998796,mouettes darvor scallop rillettes,D,0,0,0,""
3487841,moufflon,D,0,0,0,""
3488071,moufflon spray,D,0,0,0,""
3488070,moufflon spray,D,0,0,0,""
491879,mouflon,A,0.563,2,1454944,nscr — mouflon dore
2815500,mouhtaro,A,0.563,1,219141,muses estate — mouhtaro
1580492,mouhtaro 1,D,0,0,0,""
3485794,mouhtaro cinque selection bottle,D,0,0,0,""
2815478,mouhtaro double magnum,C2,0.380,1,0,""
1580482,mouhtaro grand reserve 2021,C2,0.308,1,0,""
2825703,mouhtaro muses estate,A,0.880,1,219141,muses estate — mouhtaro
1770072,mouhtaro muses estate central greece greece,A,0.665,1,219141,muses estate — mouhtaro
3504436,mouhtaro rose cinque selection bottle,C2,0.070,2,0,""
2815484,mouhtaro spirit 40 alc from the very rare greek variety mouhtaro limited production,D,0,0,0,""
2815443,mouhtaro spirit 40 alc from the very rare greek variety mouhtaro limited production the small version,D,0,0,0,""
2815456,mouhtaro the complete bundle,C2,0.126,1,0,""
1651120,mouillard letoile selection 2019,A,0.705,5,87629,jeanluc mouillard — letoile selection
3991500,mouillette,C2,0.475,1,0,""
3294894,mouillette 2023,C2,0.425,1,0,""
4019170,mouklos 2025 tsiakkas,C2,0,1,0,""
3165666,moulard duck magret breast frozen 08 lb,C2,0.243,2,0,""
172386,moulbie t65 campaillette des champs flour 25kg,D,0,0,0,""
194088,moulbie t65 campaillette des champs flour 25kg,D,0,0,0,""
2906203,mould and paint glitter mermaid,D,0,0,0,""
1065,mould glass l,D,0,0,0,""
1066,mould glass m,D,0,0,0,""
1116,mould glass s,D,0,0,0,""
3356774,moule a glacons avec couvercle pour 21 glacons,D,0,0,0,""
3356782,moule a glacons avec couvercle pour 21 glacons gold,D,0,0,0,""
1252640,moule a glacons silicone en cubes de 5 cm lurch,D,0,0,0,""
3408364,moules 450gr,A,0.495,2,352040,moules — vinho regional alentejano tinto
1216975,moules a lescabeche 111g,D,0,0,0,""
2625594,moules en escabeche,D,0,0,0,""
3419065,moules farcies a la setoise 630gr,C2,0.249,2,0,""
1219424,moulin a epices,A,0.500,2,1242332,domaine du moulin — gama
1219423,moulin a muscade bio,D,0,0,0,""
2626550,moulin a poivre de buyer,C2,0.450,2,0,""
2626552,moulin a sel,A,0.500,2,1242332,domaine du moulin — gama
1301084,moulin a sel rose de lhimalaya 80gr,A,0.491,4,1336734,clos du moulin — bergerac rose
3890499,moulin a sesame,A,0.500,2,1079900,domaine du moulin — saumur
3779231,moulin a vent,A,0.604,2,1149322,moulin des gypses — caresses du vent blanc
1971274,moulin a vent,A,0.604,3,1205666,moulin des gypses — caresses du vent rose
1373739,moulin a vent,A,0.604,2,1205666,moulin des gypses — caresses du vent rose
1170315,moulin a vent,A,0.604,2,1149322,moulin des gypses — caresses du vent blanc
1958215,moulin a vent,A,0.604,2,1205666,moulin des gypses — caresses du vent rose
4062326,moulin a vent 1959,A,0.570,3,1412573,moulin des gypses — caresses du vent rouge
4062564,moulin a vent 1964,A,0.570,3,1412573,moulin des gypses — caresses du vent rouge
4064011,moulin a vent 1966,A,0.570,3,1412573,moulin des gypses — caresses du vent rouge
4061561,moulin a vent 1972,A,0.570,3,1412573,moulin des gypses — caresses du vent rouge
3792092,moulin a vent 1983 camille giroud,B,0.383,3,0,""
3406793,moulin a vent 1996 domaine des perelles,A,0.480,5,1149322,moulin des gypses — caresses du vent blanc
3326183,moulin a vent 1996 domaine trichard,A,0.457,5,1134990,domaine du moulin — chardonnay
1613026,moulin a vent 1997,A,0.650,4,1412573,moulin des gypses — caresses du vent rouge
817731,moulin a vent 2015 cru du beaujolais vieilles vignes domaine bergeron bourgogne ac,A,0.463,6,1343421,chateau grand moulin — larbre de vie vieilles vignes
3317938,moulin a vent 2016 philippe pacalet,A,0.463,4,1107146,chateau le moulin — bordeaux
2740144,moulin a vent 2017,A,0.650,4,1412573,moulin des gypses — caresses du vent rouge
2740275,moulin a vent 2018,A,0.650,4,1412573,moulin des gypses — caresses du vent rouge
2750782,moulin a vent 2018,A,0.570,3,1412573,moulin des gypses — caresses du vent rouge
693259,moulin a vent 2019 chateau des jacques,A,0.480,5,1205666,moulin des gypses — caresses du vent rose
697078,moulin a vent 2019 chateau du moulin a vent,A,0.578,5,1205666,moulin des gypses — caresses du vent rose
2740038,moulin a vent 2020,A,0.650,4,1412573,moulin des gypses — caresses du vent rouge
1989108,moulin a vent 2020,A,0.570,3,1149322,moulin des gypses — caresses du vent blanc
3295532,moulin a vent 2020 ch des jacques,A,0.480,4,1205666,moulin des gypses — caresses du vent rose
3295654,moulin a vent 2020 ch des jacques mag,B,0.439,4,0,""
695047,moulin a vent 2020 christophe pacalet,A,0.430,3,126979,christophe pacalet — moulin a vent
4093326,moulin a vent 2020 domaine des moriers,A,0.501,6,1185887,domaine du moulin — bergerac
686343,moulin a vent 2020 domaine du mont verrier,A,0.455,5,1185887,domaine du moulin — bergerac
967040,moulin a vent 2021,A,0.570,3,1205666,moulin des gypses — caresses du vent rose
1811609,moulin a vent 2021,A,0.570,3,1412573,moulin des gypses — caresses du vent rouge
3298990,moulin a vent 2021 ch des jacques,A,0.480,4,1205666,moulin des gypses — caresses du vent rose
686942,moulin a vent 2021 jeanpaul brun domaine des terres dorees,B,0.372,5,0,""
3368947,moulin a vent 2021 lucien le moine,B,0.421,3,0,""
2446234,moulin a vent 2022,A,0.650,5,1205666,moulin des gypses — caresses du vent rose
2621447,moulin a vent 2022,A,0.570,3,1412573,moulin des gypses — caresses du vent rouge
3836047,moulin a vent 2022,A,0.570,3,1149322,moulin des gypses — caresses du vent blanc
2739494,moulin a vent 2022,A,0.650,4,1412573,moulin des gypses — caresses du vent rouge
3295645,moulin a vent 2022 ch des jacques,A,0.480,4,1205666,moulin des gypses — caresses du vent rose
3295029,moulin a vent 2022 ch des jacques mag,B,0.439,4,0,""
1281584,moulin a vent 2022 richard rottiers,A,0.510,4,147476,richard rottiers — moulin a vent
3295442,moulin a vent 2023 12 ch des jacques,A,0.473,4,1205666,moulin des gypses — caresses du vent rose
3295052,moulin a vent 2023 ch des jacques,A,0.480,4,1205666,moulin des gypses — caresses du vent rose
3365627,moulin a vent 2024,A,0.570,3,1149322,moulin des gypses — caresses du vent blanc
942545,moulin a vent ac les gimarets 2023,A,0.487,4,1267168,domaine du moulin blanc — les galimardes chateauneufdupape
3968727,moulin a vent alizes 2020,B,0.437,3,0,""
3977886,moulin a vent alizes 2021,B,0.437,3,0,""
3318319,moulin a vent alizes 2021 domaine thillardon,A,0.501,5,1185887,domaine du moulin — bergerac
1972342,moulin a vent alizes 2022,B,0.437,3,0,""
3830250,moulin a vent alizes thillardon chenas,B,0.445,3,0,""
126013,moulin a vent aoc chateau des jacques 2021 jadot 1,B,0.383,5,0,""
855908,moulin a vent aoc laboureroi rotwein wein trocken frankreich 12 x 0,B,0.410,4,0,""
855910,moulin a vent aoc laboureroi rotwein wein trocken frankreich 3 x 0,B,0.411,4,0,""
855909,moulin a vent aoc laboureroi rotwein wein trocken frankreich 6 x 0,B,0.411,4,0,""
3446848,moulin a vent aop,A,0.454,3,1149322,moulin des gypses — caresses du vent blanc
3410165,moulin a vent aop domaine berrod 2020,B,0.421,5,0,""
3298330,moulin a vent au grand moulin 2020 12 loron,A,0.525,4,1142539,chateau grand moulin — galarneau
3293210,moulin a vent au grand moulin 2021 12 loron,A,0.525,4,1142539,chateau grand moulin — galarneau
3295656,moulin a vent au grand moulin 2021 loron,A,0.530,4,1142539,chateau grand moulin — galarneau
3292061,moulin a vent au grand moulin 2022 12 loron,A,0.525,4,1142539,chateau grand moulin — galarneau
3291044,moulin a vent au grand moulin 2022 loron,A,0.530,4,1142539,chateau grand moulin — galarneau
3407156,moulin a vent bacchus,A,0.454,2,1149322,moulin des gypses — caresses du vent blanc
900774,moulin a vent beaujolais frankreich,B,0.388,3,0,""
279032,moulin a vent beaujolais frankreich,B,0.388,3,0,""
3301964,moulin a vent beaujolais la cote des chanoriers,B,0.386,3,0,""
3407170,moulin a vent bio,A,0.454,2,1149322,moulin des gypses — caresses du vent blanc
682953,moulin a vent bio 2021 domaine richard rottiers,B,0.399,5,0,""
798709,moulin a vent castle thorins convent aop moulinavent rot 2018,A,0.410,4,1389781,domaine grand moulin — moulinavent
3380088,moulin a vent champ de cour 2018 domaine des pierres roses,A,0.460,5,1094009,domaine du moulin — rose de loire
3378787,moulin a vent champ de cour 2019 domaine des pierres roses,A,0.460,5,1094009,domaine du moulin — rose de loire
3371118,moulin a vent champ de cour 2020 domaine des pierres roses,A,0.460,5,1094009,domaine du moulin — rose de loire
3371117,moulin a vent champ de cour 2021 domaine des pierres roses,A,0.460,5,1094009,domaine du moulin — rose de loire
3368588,moulin a vent champ de cour 2022 domaine des pierres roses,A,0.460,5,1094009,domaine du moulin — rose de loire
3366760,moulin a vent champ de cour 2023 domaine des pierres roses,A,0.460,5,1094009,domaine du moulin — rose de loire
3243122,moulin a vent chateau des jacques,A,0.490,5,1149322,moulin des gypses — caresses du vent blanc
4063461,moulin a vent chateau des jacques 1959,A,0.480,5,1412573,moulin des gypses — caresses du vent rouge
1098582,moulin a vent chateau des jacques clos du grand carquelin,A,0.437,5,1149322,moulin des gypses — caresses du vent blanc
3273479,moulin a vent chateru bonnet,C2,0.388,2,0,""
2101852,moulin a vent chermette,A,0.505,4,1185887,domaine du moulin — bergerac
1649665,moulin a vent christophe pacalet beaujolais,B,0.445,4,0,""
3377314,moulin a vent clos de rochegres 2007 chateau des jacques,B,0.411,5,0,""
3377315,moulin a vent clos de rochegres 2011 chateau des jacques,B,0.411,5,0,""
3298884,moulin a vent clos de rochegres 2020 jadot,A,0.475,5,1099856,chateau du moulin rouge — chateau moulin de bayron bordeaux
3297065,moulin a vent clos de rochegres 2020 jadot jero,A,0.454,5,1099856,chateau du moulin rouge — chateau moulin de bayron bordeaux
3295644,moulin a vent clos de rochegres 2020 jadot mag,A,0.454,5,1099856,chateau du moulin rouge — chateau moulin de bayron bordeaux
138596,moulin a vent clos de rochegres 2021 jadot 0,B,0.399,5,0,""
3295535,moulin a vent clos de rochegres 2022 jadot,A,0.475,5,1099856,chateau du moulin rouge — chateau moulin de bayron bordeaux
3295643,moulin a vent clos de rochegres 2022 jadot mag,A,0.454,5,1099856,chateau du moulin rouge — chateau moulin de bayron bordeaux
3295037,moulin a vent clos de rochegres 2023 jadot jero,A,0.454,5,1099856,chateau du moulin rouge — chateau moulin de bayron bordeaux
3295655,moulin a vent clos des thorins 2022 jadot,B,0.439,5,0,""
695817,moulin a vent clos du grand carquelin 2017 chateau des jacques,A,0.432,5,1205666,moulin des gypses — caresses du vent rose
138597,moulin a vent clos du grand carquelin 2020 jadot 0,B,0.425,5,0,""
130269,moulin a vent clos du grand carquelin 2021 jadot 0,B,0.425,5,0,""
3376805,moulin a vent clos du moulin monopole 2011 domaine labruyere,A,0.450,5,1079900,domaine du moulin — saumur
3376804,moulin a vent clos du moulin monopole 2017 domaine labruyere,A,0.450,5,1079900,domaine du moulin — saumur
4010766,moulin a vent coeur de vigneronne dom anita 2017,B,0.367,3,0,""
550782,moulin a vent coeur de vigneronne domaine anita,A,0.479,5,1185887,domaine du moulin — bergerac
3520174,moulin a vent cru 2022 domaine guillaume manin,A,0.503,6,1361373,domaine le moulin — servagnin morges grand cru
128688,moulin a vent cru beaujolais 2022 jadot 0,B,0.379,4,0,""
1971951,moulin a vent cuvee prestige,A,0.551,4,1264220,chateau moulin de guiet — cuvee prestige cotes de bourg
3434264,moulin a vent cuvee vieilles vignes 2017 louis boillot,A,0.407,6,1163758,chateau moulin caresse — cuvee vieilles vignes bergerac
1262693,moulin a vent d piron,A,0.454,4,1149322,moulin des gypses — caresses du vent blanc
1281574,moulin a vent dernier souffle 2022 richard rottiers,A,0.516,4,167584,richard rottiers — dernier souffle moulin a vent
3326707,moulin a vent des hospices 1987 hospices civils de romaneche thorins,C2,0.252,2,0,""
3326706,moulin a vent des hospices 1999 hospices civils de romaneche thorins,B,0.356,4,0,""
3780695,moulin a vent domaine de briante,A,0.477,5,1094009,domaine du moulin — rose de loire
3446401,moulin a vent domaine de la tradition,A,0.550,5,1158265,chateau du moulin — cuvee tradition bordeaux
3407181,moulin a vent domaine des ailes,A,0.490,5,1149322,moulin des gypses — caresses du vent blanc
980537,moulin a vent domaine des ailes belairissime,B,0.428,5,0,""
3780667,moulin a vent domaine des nugues,A,0.490,5,1149322,moulin des gypses — caresses du vent blanc
1535881,moulin a vent domaine matray,A,0.547,5,1185887,domaine du moulin — bergerac
2577360,moulin a vent domaine merlin,A,0.467,5,1242332,domaine du moulin — gama
