clean_id,loja_nome,destino,score,wine_likeness,vid,vnome
936958,beau de france colombard chardonnay trocken 5 bib,A,0.470,4,1397212,beau de france — situdr bordeaux
936960,beau de france merlot igp trocken 5 bib,A,0.470,4,1397212,beau de france — situdr bordeaux
1127414,beau de france merlot pays doc 135 bib,B,0.448,4,0,""
1072363,beau de france rose,A,0.735,4,1397212,beau de france — situdr bordeaux
260869,beau de france rose 2020,A,0.720,5,1397212,beau de france — situdr bordeaux
3257922,beau geste calvados lot 2003,C2,0.165,1,0,""
3968320,beau gosse,C2,0.379,1,0,""
1498691,beau gosse,D,0,0,0,""
3299995,beau gosse 2020,C2,0.345,1,0,""
3318542,beau gosse 2020 sonshine lisanne van son,A,0.501,2,847549,lisanne van son sonshine vins — beau gosse
3295290,beau gosse 2022,C2,0.345,1,0,""
1039144,beau highball glasses,D,0,0,0,""
3317148,beau j cidrerie les pentes,B,0.396,3,0,""
3317137,beau j cidrerie les pentes,B,0.396,3,0,""
397387,beau joie brut,A,0.743,5,1410674,beau joie — squire brut champagne special cuvee
1233500,beau joie brut,A,0.743,4,1410674,beau joie — squire brut champagne special cuvee
416228,beau joie brut,A,0.823,5,1410674,beau joie — squire brut champagne special cuvee
1263704,beau joie brut,A,0.823,5,1410674,beau joie — squire brut champagne special cuvee
1844399,beau joie brut,A,0.823,5,1410674,beau joie — squire brut champagne special cuvee
3183820,beau joie brut,A,0.743,3,1410674,beau joie — squire brut champagne special cuvee
511211,beau joie brut champagne,A,0.837,5,1410674,beau joie — squire brut champagne special cuvee
744159,beau joie brut champagne,A,0.837,4,1410674,beau joie — squire brut champagne special cuvee
2591987,beau joie brut champagne,A,0.837,4,1410674,beau joie — squire brut champagne special cuvee
2192150,beau joie brut champagne,A,0.837,5,1410674,beau joie — squire brut champagne special cuvee
1793524,beau joie brut champagne nv,A,0.817,5,1410674,beau joie — squire brut champagne special cuvee
1307723,beau joie brut champagne sparkling wine nv,A,0.707,5,1410674,beau joie — squire brut champagne special cuvee
1153265,beau joie brut champagne special cuvee,A,0.866,5,1410674,beau joie — squire brut champagne special cuvee
1346034,beau joie brut champagne special cuvee,A,0.866,5,1410674,beau joie — squire brut champagne special cuvee
2989718,beau joie brut marchesa couture collectors bottle 12,B,0.447,3,0,""
1233498,beau joie brut nature,A,0.757,4,1682534,beau joie — brut nature special cuvee champagne
110390,beau joie brut nature,A,0.837,4,1682534,beau joie — brut nature special cuvee champagne
2337385,beau joie brut nature,A,0.837,5,1682534,beau joie — brut nature special cuvee champagne
3177469,beau joie brut nature special cuvee copper,A,0.655,3,1682534,beau joie — brut nature special cuvee champagne
15089,beau joie brut nv,A,0.798,4,1410674,beau joie — squire brut champagne special cuvee
2604063,beau joie brut nv,A,0.718,4,1410674,beau joie — squire brut champagne special cuvee
2312662,beau joie brut nv,A,0.718,3,1410674,beau joie — squire brut champagne special cuvee
68386,beau joie brut rose,A,0.718,4,1410674,beau joie — squire brut champagne special cuvee
744158,beau joie brut rose champagne,A,0.817,4,1410674,beau joie — squire brut champagne special cuvee
1351353,beau joie brut rose champagne,A,0.817,5,1410674,beau joie — squire brut champagne special cuvee
2559781,beau joie brut rose champagne 6 case,A,0.716,5,1410674,beau joie — squire brut champagne special cuvee
15088,beau joie brut rose nv,A,0.703,4,1410674,beau joie — squire brut champagne special cuvee
3187874,beau joie brut rose special cuvee,A,0.755,4,1410674,beau joie — squire brut champagne special cuvee
1078813,beau joie brut special cuvee,A,0.851,5,1410674,beau joie — squire brut champagne special cuvee
2030153,beau joie brut special cuvee,A,0.771,4,1410674,beau joie — squire brut champagne special cuvee
3108997,beau joie brut special cuvee 0,A,0.771,3,1410674,beau joie — squire brut champagne special cuvee
2989704,beau joie brut special cuvee 12,A,0.755,3,1410674,beau joie — squire brut champagne special cuvee
3127166,beau joie brut special cuvee brut,A,0.771,3,1410674,beau joie — squire brut champagne special cuvee
3148927,beau joie brut special cuvee champagne,A,0.866,4,1410674,beau joie — squire brut champagne special cuvee
3187708,beau joie brut special cuvee squire,A,0.786,3,1410674,beau joie — squire brut champagne special cuvee
1342681,beau joie champagne,A,0.823,5,1410674,beau joie — squire brut champagne special cuvee
276334,beau joie champagne brut,A,0.837,4,1410674,beau joie — squire brut champagne special cuvee
954175,beau joie champagne brut bottle france,A,0.664,4,1410674,beau joie — squire brut champagne special cuvee
957311,beau joie champagne brut france,A,0.730,4,1410674,beau joie — squire brut champagne special cuvee
1146220,beau joie champagne brut nature special cuvee copper,A,0.780,5,1682534,beau joie — brut nature special cuvee champagne
1683222,beau joie champagne brut rose cuvee special,A,0.851,5,1410674,beau joie — squire brut champagne special cuvee
2308910,beau joie champagne brut rose cuvee special,A,0.851,4,1410674,beau joie — squire brut champagne special cuvee
1146194,beau joie champagne brut rose special cuvee copper,A,0.753,5,1410674,beau joie — squire brut champagne special cuvee
1186521,beau joie champagne brut special cuvee,A,0.866,5,1410674,beau joie — squire brut champagne special cuvee
1670397,beau joie champagne brut special cuvee,A,0.866,5,1410674,beau joie — squire brut champagne special cuvee
1676005,beau joie champagne brut special cuvee gold sleeve,A,0.701,5,1410674,beau joie — squire brut champagne special cuvee
1670394,beau joie champagne brut special cuvee luminous,A,0.764,5,1410674,beau joie — squire brut champagne special cuvee
1429475,beau joie champagne special cuvee brut rose nv,A,0.841,5,1410674,beau joie — squire brut champagne special cuvee
2989697,beau joie demi sec luminos 12,A,0.452,2,1410674,beau joie — squire brut champagne special cuvee
3108996,beau joie demi sec sugarking 0,A,0.459,2,1410674,beau joie — squire brut champagne special cuvee
2989700,beau joie demi sec sugarking 12,A,0.452,2,1410674,beau joie — squire brut champagne special cuvee
3108992,beau joie marchesa couture collector bottle 0 giftbox,C2,0.412,2,0,""
2312247,beau joie marchesa couture collectors bottle,C2,0.433,2,0,""
1234321,beau joie nv beau joie brut nature copper,A,0.687,5,1682534,beau joie — brut nature special cuvee champagne
603599,beau joie nv beau joie brut special cuvee lumin,A,0.706,5,1410674,beau joie — squire brut champagne special cuvee
2754015,beau joie rose,A,0.695,4,1410674,beau joie — squire brut champagne special cuvee
2029457,beau joie rose,A,0.695,5,1410674,beau joie — squire brut champagne special cuvee
2989691,beau joie rose 12,A,0.679,4,1410674,beau joie — squire brut champagne special cuvee
1793521,beau joie rose champagne nv,A,0.783,5,1410674,beau joie — squire brut champagne special cuvee
2265280,beau joie rose nv,A,0.679,4,1410674,beau joie — squire brut champagne special cuvee
3174788,beau joie special cuvee brut champagne,A,0.866,5,1410674,beau joie — squire brut champagne special cuvee
911854,beau joie special cuvee brut champagne,A,0.866,5,1410674,beau joie — squire brut champagne special cuvee
3566054,beau joie special cuvee brut rose,A,0.786,5,127279,beau joie — brut rose champagne special cuvee
276013,beau joie special cuvee brut rose,A,0.755,4,1410674,beau joie — squire brut champagne special cuvee
3174779,beau joie special cuvee brut rose champagne,A,0.851,5,1410674,beau joie — squire brut champagne special cuvee
911855,beau joie special cuvee brut rose champagne,A,0.851,5,1410674,beau joie — squire brut champagne special cuvee
3108993,beau joie special cuvee rose 0,A,0.737,4,1410674,beau joie — squire brut champagne special cuvee
2462040,beau joubert blanc de noir,A,0.771,4,771511,beau joubert — jc visser blanc de noir
1082762,beau joubert blanc de noir,A,0.771,4,771511,beau joubert — jc visser blanc de noir
1120055,beau joubert christmas cuvee 2023,D,0,0,0,""
2462097,beau joubert fat pig,A,0.767,2,771498,beau joubert — fat pig cape vintage
1082895,beau joubert fat pig,A,0.767,2,771498,beau joubert — fat pig cape vintage
1119870,beau joubert jacobs cab cabernet sauvignon 2021,A,0.866,6,1715973,beau joubert — jacobs cab cabernet sauvignon
1325946,beau joubert jacobs cabernet sauvignon,A,0.863,4,1715973,beau joubert — jacobs cab cabernet sauvignon
1082888,beau joubert oak lane merlot cabernet,A,0.786,3,150996,beau joubert — oak lane merlot cabernet sauvignon
1082887,beau joubert oak lane shiraz cabernet,A,0.786,3,78834,beau joubert — oak lane shiraz cabernet sauvignon
1082897,beau joubert old vine chenin blanc,A,0.880,4,310311,beau joubert — old vine chenin blanc
1325952,beau joubert potters wheel chenin blanc,A,0.866,4,1643091,beau joubert — the potters wheel chenin blanc
1082892,beau joubert the ambassador,A,0.780,2,468057,beau joubert — the ambassador red
2462091,beau joubert the ambassador,A,0.780,2,468057,beau joubert — the ambassador red
1119844,beau joubert the ambasssador red blend 2020,A,0.677,5,468057,beau joubert — the ambassador red
1120130,beau joubert the genesis sauvignon blanc 2023,A,0.765,6,1528695,beau joubert — the genisis sauvignon blanc
1120053,beau joubert the potters wheel chenin blanc 2023,A,0.868,6,1643091,beau joubert — the potters wheel chenin blanc
670834,beau maison jean loron 2020 beaujolais france,A,0.508,5,1148173,jean loron — nature beaujolais villages nouveau
1299949,beau marchais 2019 pinot noir soberanes vineyard,A,0.786,5,1301632,beau marchais — soberanes vineyard pinot noir
2426228,beau marchais clos pepe vineyard pinot noir,A,0.788,5,1320231,beau marchais — clos pepe vineyard est pinot noir
1427040,beau marchais pinot noir clos pepe est 2019,A,0.855,6,1320231,beau marchais — clos pepe vineyard est pinot noir
1847011,beau marchais pinot noir slh soberanes,A,0.788,4,1301632,beau marchais — soberanes vineyard pinot noir
1427039,beau marchais pinot noir soberanes 2019,A,0.847,6,1301632,beau marchais — soberanes vineyard pinot noir
1124745,beau mayne dourthe 1982,A,0.815,4,48182,dourthe — beau mayne bordeaux rouge
3085063,beau mayne dourthe 1982,A,0.735,3,48182,dourthe — beau mayne bordeaux rouge
4068479,beau mayne dourthe 1982,A,0.735,3,48182,dourthe — beau mayne bordeaux rouge
4023435,beau mistral cdrv blanc elegance 2022 0,A,0.680,4,175505,domaine beau mistral — elegance cotes du rhone villages
4023434,beau mistral cru rasteau rouge selection vieilles vignes 2019 0,A,0.832,6,56517,domaine beau mistral — selection vieilles vignes rasteau
2763110,beau mistral rasteau vieilles vignes 2009,A,0.755,5,56517,domaine beau mistral — selection vieilles vignes rasteau
4023433,beau mistral vdn grenat 2016 0,A,0.610,3,683686,domaine beau mistral — vin doux naturel emotion grenat
3055680,beau monde 075,D,0,0,0,""
3804656,beau oui comme bowie 2018 collectif anonyme,A,0.436,3,745579,collectif anonyme — beau oui comme bowie
1127071,beau pays,A,0.588,4,1507738,si beau — merlot
1127063,beau pays,A,0.588,4,1507738,si beau — merlot
3896227,beau paysage a hum 2020,A,0.855,4,837509,beau paysage — a hum
3896244,beau paysage a hum pinot gris 2016,A,0.690,5,837509,beau paysage — a hum
2680607,beau paysage tsugane a hum pinot blanc skin contact 2022,A,0.686,5,1520802,beau paysage — tsugane pinot blanc
2680600,beau paysage tsugane a hum pinot gris skin contact 2022,A,0.549,4,1520802,beau paysage — tsugane pinot blanc
3896243,beau paysage tsugane chardonnay 2020,A,0.860,5,88251,beau paysage — tsugane chardonnay
3896245,beau paysage tsugane chardonnay 2022,A,0.860,5,88251,beau paysage — tsugane chardonnay
2680796,beau paysage tsugane chardonnay 2022,A,0.780,4,88251,beau paysage — tsugane chardonnay
2681599,beau paysage tsugane la bois cabernet franc 2019,A,0.646,4,433137,beau paysage — tsugane la bois
3896238,beau paysage tsugane la montagne cis 2016,A,0.866,4,1355631,beau paysage — tsugane la montagne cis
2680028,beau paysage tsugane la montagne merlot 2022,A,0.701,4,84623,beau paysage — tsugane la montagne
3896215,beau paysage tsugane la montagne merlot 2022,A,0.781,5,84623,beau paysage — tsugane la montagne
3896226,beau paysage tsugane la montagne merlot 2023,A,0.781,5,84623,beau paysage — tsugane la montagne
3896242,beau paysage tsugane le bois 2020,A,0.847,4,1108909,beau paysage — tsugane le bois trance
3896241,beau paysage tsugane le bois 2022,A,0.847,4,1108909,beau paysage — tsugane le bois trance
3896240,beau paysage tsugane le feu 2019,A,0.759,4,381091,beau paysage — le feu
3896239,beau paysage tsugane le feu 2020,A,0.759,4,381091,beau paysage — le feu
3896246,beau paysage tsugane le vent 2022,A,0.863,4,277295,beau paysage — tsugane le vent
2680608,beau paysage tsugane le vent cabernet sauvignon merlot 2022,A,0.606,4,277295,beau paysage — tsugane le vent
3123303,beau pere cabernet sauvignon,A,0.648,3,1347796,si beau — cabernet sauvignon merlot
3122352,beau pere chardonnay,A,0.775,3,1313896,beau pere cellars — chardonnay
3122351,beau pere pinot noir,A,0.780,3,74639,beau pere cellars — pinot noir
3932085,beau pressoir pays doc cabernet franc 2020,A,0.623,6,1252785,beau pressoir — cabernet syrah
3276178,beau renard terrasses du larzac aop beau renard,A,0.685,3,1409030,chateau beau renard — terrasses du larzac rouge
4035383,beau renard terrasses du larzac aop beau renard,A,0.685,3,1409030,chateau beau renard — terrasses du larzac rouge
3989263,beau renard terrasses du larzac aop beau renard 2019,A,0.673,4,1409030,chateau beau renard — terrasses du larzac rouge
3287006,beau rivage,A,0.830,3,371285,chateau beau rivage — clementine
3297397,beau rivage 2018 bw c6,A,0.760,4,741844,chateau beau rivage — sauvignon blanc
3297392,beau rivage 2021 rr c6,A,0.770,4,371285,chateau beau rivage — clementine
3297391,beau rivage 2022 12 rr c12,A,0.647,4,371285,chateau beau rivage — clementine
3297389,beau rivage 2022 bw c6,A,0.760,4,741844,chateau beau rivage — sauvignon blanc
3297390,beau rivage 2022 rr c6,A,0.770,4,371285,chateau beau rivage — clementine
3293298,beau rivage 2024 bw c6,A,0.760,4,741844,chateau beau rivage — sauvignon blanc
2750820,beau rivage bordeaux blanc,A,0.698,4,741844,chateau beau rivage — sauvignon blanc
1671239,beau rivage bordeaux blanc 2023,A,0.683,6,741844,chateau beau rivage — sauvignon blanc
2750817,beau rivage bordeaux rouge,A,0.830,4,515603,chateau beau rivage — bordeaux
3187412,beau rivage bordeaux rouge,A,0.830,4,515603,chateau beau rivage — bordeaux
1629122,beau rivage boriemanoux 1972 bordeaux,A,0.648,1,515603,chateau beau rivage — bordeaux
3078132,beau rivage boriemanoux 1972 fran bordeaux,A,0.585,2,515603,chateau beau rivage — bordeaux
1095045,beau rivage boriemanoux 1972 from bordeaux,A,0.665,3,515603,chateau beau rivage — bordeaux
4066786,beau rivage boriemanoux 1972 uit bordeaux,A,0.585,2,515603,chateau beau rivage — bordeaux
3297398,beau rivage bw c24,A,0.653,3,741844,chateau beau rivage — sauvignon blanc
653235,beau rivage cellars chenin blanc 2021,A,0.468,5,1175997,jm cellars — chardonnay
2569515,beau rivage cellars chenin blanc 2022,A,0.505,5,1236439,mccay cellars — chenin blanc
846777,beau rivage cellars chenin blanc 2022,A,0.468,5,1175997,jm cellars — chardonnay
2569513,beau rivage cellars chenin blanc 2023,A,0.505,5,1236439,mccay cellars — chenin blanc
693903,beau rivage chenin blanc 2018,A,0.757,5,1066449,beau rivage cellars — chenin blanc
428535,beau rivage chenin blanc 2019,A,0.757,5,1066449,beau rivage cellars — chenin blanc
713068,beau rivage chenin blanc 2019,A,0.840,5,1066449,beau rivage cellars — chenin blanc
696708,beau rivage chenin blanc 2020,A,0.757,5,1066449,beau rivage cellars — chenin blanc
3917411,beau rivage chenin blanc 2022,A,0.757,5,1066449,beau rivage cellars — chenin blanc
689676,beau rivage chenin blanc 2022,A,0.757,5,1066449,beau rivage cellars — chenin blanc
3286645,beau rivage de by,A,0.847,3,287155,chateau beau rivage de by — medoc
3297451,beau rivage de by 2016 rouge medoc 12,A,0.826,4,287155,chateau beau rivage de by — medoc
3298060,beau rivage de by 2018 rouge medoc c6,A,0.826,4,287155,chateau beau rivage de by — medoc
3296178,beau rivage de by 2019 rouge medoc magnum c6,A,0.731,4,287155,chateau beau rivage de by — medoc
3296190,beau rivage de by 2020 rouge medoc c6,A,0.826,4,287155,chateau beau rivage de by — medoc
3296193,beau rivage de by 2021 rouge medoc c6,A,0.826,4,287155,chateau beau rivage de by — medoc
2181712,beau rivage de by medoc,A,0.783,2,287155,chateau beau rivage de by — medoc
204080,beau rivage premium bordeaux,A,0.663,3,515603,chateau beau rivage — bordeaux
167231,beau rivage premium bordeaux superieur rouge,A,0.757,4,66158,chateau beau rivage — bordeaux superieur
1339125,beau rivage premium grande reserve,A,0.573,2,371285,chateau beau rivage — clementine
200964,beau rivage rouge,A,0.797,3,371285,chateau beau rivage — clementine
167375,beau rivage rouge 135,A,0.663,3,371285,chateau beau rivage — clementine
3297399,beau rivage rr c24,A,0.663,3,371285,chateau beau rivage — clementine
1330220,beau rocher brut,A,0.880,4,464336,beau rocher — brut
2564206,beau rocher brut nv,A,0.855,4,464336,beau rocher — brut
1017994,beau rocher espumante brut,A,0.738,5,464336,beau rocher — brut
1017997,beau rocher espumante brut rose,A,0.743,5,846960,beau rocher — brut rose
1988312,beau secret 2019,A,0.492,3,1282279,secret id — chardonnay
2838769,beau sejour becot,A,0.500,3,503520,beau sejour judell — cabernet merlot impatience
1819551,beau sejour becot 1989,A,0.563,5,503520,beau sejour judell — cabernet merlot impatience
1392537,beau sejour becot 2018,A,0.563,5,503520,beau sejour judell — cabernet merlot impatience
2568308,beau sejour becot 2019,A,0.483,3,503520,beau sejour judell — cabernet merlot impatience
1819550,beau sejour becot 2019,A,0.563,5,503520,beau sejour judell — cabernet merlot impatience
3298817,beau sejour becot 2020 cb6 stemilion,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
3294910,beau sejour becot 2021 cb6 stemilion,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
2531460,beau sejour becot 2022,A,0.483,3,503520,beau sejour judell — cabernet merlot impatience
1713612,beau sejour becot futures 2022,B,0.415,3,0,""
2610391,beau sejour becot saint emilion 1978,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
2610387,beau sejour becot saint emilion 1988,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
2610389,beau sejour becot saint emilion 1998,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
2610386,beau sejour becot saint emilion 2008,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
2609378,beau sejour becot saint emilion 2017,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
2610748,beau sejour becot saint emilion 2018,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
2620452,beau sejour becot saint emilion 2019,A,0.453,4,503520,beau sejour judell — cabernet merlot impatience
3297400,beau site 2013 c6 stestephe,A,0.643,4,1219949,chateau tour beau site — fronsac
3298636,beau site 2018 c6 stestephe,A,0.643,4,1219949,chateau tour beau site — fronsac
3298593,beau site 2018 stestephe 12 c12,A,0.572,4,597540,beau site — assemblage de cepages nobles
3298570,beau site 2019 c6 stestephe,A,0.643,4,1219949,chateau tour beau site — fronsac
3298571,beau site 2019 stestephe 12 c12,A,0.572,4,597540,beau site — assemblage de cepages nobles
3290330,beau site 2020 c6 stestephe,A,0.643,4,1219949,chateau tour beau site — fronsac
3297382,beau site 2020 mag stestephe c6,A,0.495,4,1219949,chateau tour beau site — fronsac
4049267,beau site saint estephe,A,0.618,3,598858,cache beau — saint estephe
3003690,beau soleil pays doc cabernet 2018,A,0.473,5,73373,chateau beau soleil — pomerol
3003537,beau soleil pays doc cabernet 2018 bp,A,0.469,5,73373,chateau beau soleil — pomerol
3003438,beau soleil pays doc cabernet 2018 bp2,B,0.445,5,0,""
2700374,beau vallon merlot igp comte tolosan,A,0.440,4,1215247,cave du vallon — enora merlot
2700364,beau vallon rose igp comte tolosan,A,0.483,4,839392,grand vallon — reserve rose
1288795,beau vigne amendment proprietary red 2023,A,0.739,3,1319919,beau vigne — hero proprietary red
1198615,beau vigne amendment xxi 2022,A,0.780,1,178361,beau vigne — amendment xxi
1465723,beau vigne amendment xxi napa valley red 2020,A,0.713,4,178361,beau vigne — amendment xxi
2426632,beau vigne amendment xxi proprietary red wine 2023,A,0.670,3,1491635,beau vigne — reserve proprietary red
929037,beau vigne amendment xxi red 2018,A,0.847,2,178361,beau vigne — amendment xxi
1117314,beau vigne aura napa valley cabernet sauvignon 2022,A,0.660,7,1201794,beau vigne — legacy cabernet sauvignon
1155604,beau vigne barrel chaser napa proprietary red 2023,A,0.635,6,1319919,beau vigne — hero proprietary red
1465626,beau vigne barrel chaser napa valley red 2017,A,0.544,6,1319919,beau vigne — hero proprietary red
1484087,beau vigne barrel chaser napa valley red 2018,A,0.544,6,1319919,beau vigne — hero proprietary red
1483350,beau vigne barrel chaser napa valley red 2019,A,0.544,6,1319919,beau vigne — hero proprietary red
1288832,beau vigne barrel chaser proprietary red 2022,A,0.677,5,1319919,beau vigne — hero proprietary red
1155612,beau vigne cabby napa cabernet sauvignon 2020,A,0.701,7,1201794,beau vigne — legacy cabernet sauvignon
913975,beau vigne cabernet sauvignon half in the bag mystery napa valley 2020,D,0,0,0,""
967377,beau vigne cabernet sauvignon half in the bag mystery napa valley 2021,D,0,0,0,""
914485,beau vigne cabernet sauvignon heritage north coast 2021,A,0.580,4,1201794,beau vigne — legacy cabernet sauvignon
1352838,beau vigne cabernet sauvignon juliet 2019,A,0.757,6,1201794,beau vigne — legacy cabernet sauvignon
1307919,beau vigne cabernet sauvignon napa valley 2003,A,0.621,6,1201794,beau vigne — legacy cabernet sauvignon
530280,beau vigne cabernet sauvignon north coast,A,0.710,4,1201794,beau vigne — legacy cabernet sauvignon
1352832,beau vigne cabernet sauvignon old rutherford 2019,A,0.866,6,671203,beau vigne — old rutherford cabernet sauvignon
964177,beau vigne cabernet sauvignon old rutherford napa valley 2020,A,0.667,5,671203,beau vigne — old rutherford cabernet sauvignon
1038648,beau vigne cabernet sauvignon old rutherford napa valley 2023,A,0.747,6,671203,beau vigne — old rutherford cabernet sauvignon
1073530,beau vigne cabernet sauvignon old school napa valley 2021,A,0.654,7,1201794,beau vigne — legacy cabernet sauvignon
1819549,beau vigne cabernet sauvignon reserve 2014,A,0.703,6,1288152,le vigne winery — cabernet sauvignon
1819548,beau vigne cabernet sauvignon reserve 2016,A,0.703,6,1288152,le vigne winery — cabernet sauvignon
1465592,beau vigne cabernet sauvignon reserve 2017,A,0.827,6,1201794,beau vigne — legacy cabernet sauvignon
1819547,beau vigne cabernet sauvignon romeo 2013,A,0.650,6,1288152,le vigne winery — cabernet sauvignon
1819546,beau vigne cabernet sauvignon romeo 2014,A,0.650,6,1288152,le vigne winery — cabernet sauvignon
964228,beau vigne cabernet sauvignon signature series reserve napa valley 2021,A,0.545,5,1201794,beau vigne — legacy cabernet sauvignon
912735,beau vigne chardonnay reserve los carneros 2019,A,0.459,4,1201794,beau vigne — legacy cabernet sauvignon
1480561,beau vigne collection cult cabernet sauvignon 2017,A,0.598,6,1294523,collection 1508 — cabernet sauvignon pozdni sber
1465601,beau vigne collection cult cabernet sauvignon 2018,A,0.598,6,1294523,collection 1508 — cabernet sauvignon pozdni sber
1483965,beau vigne collection cult cabernet sauvignon 2019,A,0.598,6,1294523,collection 1508 — cabernet sauvignon pozdni sber
1465506,beau vigne collection cult cabernet sauvignon 2020,A,0.598,6,1294523,collection 1508 — cabernet sauvignon pozdni sber
1480703,beau vigne cult 10th anniversary cabernet sauvignon 2018,A,0.660,6,1201794,beau vigne — legacy cabernet sauvignon
1759184,beau vigne cult 2016,A,0.573,4,1201794,beau vigne — legacy cabernet sauvignon
229538,beau vigne cult cabernet sauvignon,A,0.690,5,1201794,beau vigne — legacy cabernet sauvignon
965885,beau vigne cult cabernet sauvignon napa valley 2021,A,0.580,5,1201794,beau vigne — legacy cabernet sauvignon
1117305,beau vigne cult napa valley cabernet sauvignon 2023,A,0.660,7,1201794,beau vigne — legacy cabernet sauvignon
1465520,beau vigne estate cabernet sauvignon 2019,A,0.827,6,1201794,beau vigne — legacy cabernet sauvignon
790891,beau vigne estate cabernet sauvignon 2021,A,0.827,6,1201794,beau vigne — legacy cabernet sauvignon
1480712,beau vigne estate stags ridge cabernet sauvignon 2016,A,0.693,6,1201794,beau vigne — legacy cabernet sauvignon
1465624,beau vigne estate stags ridge cabernet sauvignon 2017,A,0.693,6,1201794,beau vigne — legacy cabernet sauvignon
1480960,beau vigne estate stags ridge cabernet sauvignon 2018,A,0.693,6,1201794,beau vigne — legacy cabernet sauvignon
1117308,beau vigne haypress napa valley zinfandel 2022,A,0.721,5,705240,beau vigne — haypress zinfandel
1483964,beau vigne haypress zinfandel 2017,B,0.442,4,0,""
1483966,beau vigne haypress zinfandel 2021,B,0.442,4,0,""
1690331,beau vigne heritage cabernet 2022,A,0.515,4,1187128,heritage estate — cabernet rose
372988,beau vigne heritage north coast cabernet sauvignon 2022,A,0.425,4,1163539,chateau heritage — sauvignon blanc
1140859,beau vigne heritage north coast cabernet sauvignon 2022,A,0.468,6,1182364,cape heritage — cabernet sauvignon
3533965,beau vigne hero 2022,A,0.815,4,1319919,beau vigne — hero proprietary red
1714971,beau vigne hero chardonnay 2021,A,0.585,6,1329271,beau vigne — heirloom bordeaux blanc
153707,beau vigne hero proprietary red,A,0.880,5,1319919,beau vigne — hero proprietary red
1474380,beau vigne hero proprietary red 2018,A,0.863,5,1319919,beau vigne — hero proprietary red
1482631,beau vigne hero proprietary red 2019,A,0.863,5,1319919,beau vigne — hero proprietary red
1484075,beau vigne hero proprietary red 2020,A,0.863,5,1319919,beau vigne — hero proprietary red
2351239,beau vigne hero proprietary red 2021,A,0.863,5,1319919,beau vigne — hero proprietary red
1140866,beau vigne hero proprietary red blend 2021,A,0.781,5,1319919,beau vigne — hero proprietary red
745435,beau vigne hope cabernet sauvignon 2021,A,0.757,6,1201794,beau vigne — legacy cabernet sauvignon
3533563,beau vigne icon 2022,A,0.653,4,1319919,beau vigne — hero proprietary red
2315892,beau vigne icon proprietary red napa valley ca 2021,A,0.629,6,1319919,beau vigne — hero proprietary red
755123,beau vigne icon proprietary red wine 2023,A,0.730,5,1319919,beau vigne — hero proprietary red
